"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Piem-rico-113","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.251,0.079,-1500.985,-659.123,-1500.985,-659.123
"Piem-rico-114","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.568,0.694,-1560.435,-683.479,-1560.435,-683.479
"Piem-rico-115","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.444,0.426,-1508.395,-710.655,-1508.395,-710.655
"Piem-rico-116","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.18,0.049,-1535.899,-652.31,-1535.899,-652.31
"Piem-rico-117","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.576,0.009,-1548.875,-712.736,-1548.875,-712.736
"Piem-rico-118","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.339,0.721,-1497.982,-680.591,-1497.982,-680.591
"Piem-rico-119","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.359,0.786,-1556.769,-670.764,-1556.769,-670.764
"Piem-rico-120","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.509,0.446,-1523.557,-723.646,-1523.557,-723.646
"Piem-rico-121","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.414,0.685,-1517.582,-651.715,-1517.582,-651.715
"Piem-rico-122","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.563,0.839,-1559.332,-698.638,-1559.332,-698.638
"Piem-rico-123","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.492,0.647,-1500.919,-703.805,-1500.919,-703.805
"Piem-rico-124","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.602,0.269,-1544.552,-652.671,-1544.552,-652.671
"Piem-rico-125","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.449,0.263,-1546.947,-722.529,-1546.947,-722.529
"Piem-rico-126","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.503,0.752,-1498.391,-663.394,-1498.391,-663.394
"Piem-rico-127","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.432,0.505,-1564.895,-681.229,-1564.895,-681.229
"Piem-rico-128","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.275,0.168,-1511.086,-718.868,-1511.086,-718.868
"Piem-rico-129","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.532,0.822,-1527.418,-647.019,-1527.418,-647.019
"Piem-rico-130","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.534,0.259,-1554.359,-705.748,-1554.359,-705.748
"Piem-rico-131","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.201,0.52,-1502.675,-689.248,-1502.675,-689.248
"Piem-rico-132","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.55,0.411,-1552.784,-663.038,-1552.784,-663.038
"Piem-rico-133","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.285,0.691,-1531.031,-730.266,-1531.031,-730.266
"Piem-rico-134","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.588,0.566,-1503.657,-654.92,-1503.657,-654.92
"Piem-rico-135","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.175,0.355,-1560.116,-688.496,-1560.116,-688.496
"Piem-rico-136","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.184,0.265,-1499.876,-708.683,-1499.876,-708.683
"Piem-rico-137","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.231,0,-1540.322,-649.981,-1540.322,-649.981
"Piem-rico-138","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.35,0.697,-1552.936,-715.642,-1552.936,-715.642
"Piem-rico-139","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.249,0.019,-1518.482,-681.155,-1518.482,-681.155
"Piem-rico-140","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.433,0.176,-1560.972,-673.497,-1560.972,-673.497
"Piem-rico-141","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.373,0.045,-1518.702,-725.327,-1518.702,-725.327
"Piem-rico-142","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.617,0.83,-1518.78,-646.719,-1518.78,-646.719
"Piem-rico-143","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.6,0.849,-1563.42,-701.506,-1563.42,-701.506
"Piem-rico-144","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.487,0.597,-1506.871,-697.582,-1506.871,-697.582
"Piem-rico-145","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.305,0.724,-1548.779,-655.351,-1548.779,-655.351
"Piem-rico-146","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.3,0.184,-1541.829,-724.57,-1541.829,-724.57
"Piem-rico-147","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.62,0.867,-1488.387,-663.17,-1488.387,-663.17
"Piem-rico-148","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.27,0.199,-1564.588,-686.268,-1564.588,-686.268
"Piem-rico-149","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.146,0.19,-1507.356,-715.538,-1507.356,-715.538
"Piem-rico-150","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.375,0.983,-1531.669,-649.658,-1531.669,-649.658
"Piem-rico-151","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.576,0.659,-1553.685,-710.7,-1553.685,-710.7
"Piem-rico-152","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.487,0.144,-1502.969,-680.751,-1502.969,-680.751
"Piem-rico-153","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.161,0.684,-1557.019,-665.774,-1557.019,-665.774
"Piem-rico-154","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.456,0.623,-1526.291,-731.835,-1526.291,-731.835
"Piem-rico-155","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.542,0.669,-1511.224,-650.745,-1511.224,-650.745
"Piem-rico-156","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.458,0.322,-1563.826,-696.451,-1563.826,-696.451
"Piem-rico-157","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.242,0.448,-1496.076,-705.023,-1496.076,-705.023
"Piem-rico-158","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.19,0.615,-1544.757,-647.678,-1544.757,-647.678
"Piem-rico-159","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.237,0.533,-1551.969,-720.543,-1551.969,-720.543
"Piem-rico-160","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.472,0.041,-1503.197,-672.115,-1503.197,-672.115
"Piem-rico-161","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.404,0.016,-1565.167,-676.237,-1565.167,-676.237
"Piem-rico-162","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.571,0.197,-1510.058,-723.756,-1510.058,-723.756
"Piem-rico-163","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.471,0.571,-1523.189,-644.367,-1523.189,-644.367
"Piem-rico-164","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.408,0.834,-1562.845,-706.704,-1562.845,-706.704
"Piem-rico-165","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.319,0.889,-1498.397,-695.009,-1498.397,-695.009
"Piem-rico-166","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.578,0.952,-1553.005,-658.048,-1553.005,-658.048
"Piem-rico-167","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.148,0.873,-1535.954,-731.096,-1535.954,-731.096
"Piem-rico-168","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.164,0.572,-1498.589,-654.765,-1498.589,-654.765
"Piem-rico-169","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.441,0.64,-1568.709,-689.105,-1568.709,-689.105
"Piem-rico-170","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.202,0.959,-1504.677,-707.322,-1504.677,-707.322
"Piem-rico-171","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.386,0.212,-1536.088,-647.319,-1536.088,-647.319
"Piem-rico-172","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.142,0.042,-1557.625,-713.767,-1557.625,-713.767
"Piem-rico-173","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.578,0.703,-1493.001,-680.897,-1493.001,-680.897
"Piem-rico-174","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.599,0.027,-1561.228,-668.505,-1561.228,-668.505
"Piem-rico-175","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.389,0.226,-1522.534,-728.534,-1522.534,-728.534
"Piem-rico-176","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.616,0.544,-1513.798,-646.463,-1513.798,-646.463
"Piem-rico-177","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.486,0.666,-1567.92,-699.317,-1567.92,-699.317
"Piem-rico-178","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.165,0.589,-1492.482,-701.541,-1492.482,-701.541
"Piem-rico-179","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.256,0.019,-1548.99,-650.362,-1548.99,-650.362
"Piem-rico-180","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.512,0.61,-1545.93,-727.425,-1545.93,-727.425
"Piem-rico-181","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.539,0.498,-1493.39,-663.285,-1493.39,-663.285
"Piem-rico-182","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.41,0.724,-1569.354,-678.97,-1569.354,-678.97
"Piem-rico-183","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.198,0.846,-1506.33,-720.428,-1506.33,-720.428
"Piem-rico-184","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.306,0.729,-1531.852,-644.67,-1531.852,-644.67
"Piem-rico-185","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.416,0.016,-1558.31,-708.802,-1558.31,-708.802
"Piem-rico-186","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.456,0.759,-1497.741,-690.055,-1497.741,-690.055
"Piem-rico-187","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.231,0.402,-1557.246,-660.783,-1557.246,-660.783
"Piem-rico-188","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.538,0.5,-1530.019,-735.163,-1530.019,-735.163
"Piem-rico-189","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.596,0.216,-1506.231,-650.642,-1506.231,-650.642
"Piem-rico-190","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.441,0.791,-1564.232,-691.329,-1564.232,-691.329
"Piem-rico-191","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.541,0.224,-1505.716,-702.438,-1505.716,-702.438
"Piem-rico-192","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.302,0.922,-1540.51,-644.985,-1540.51,-644.985
"Piem-rico-193","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.36,0.287,-1556.699,-718.927,-1556.699,-718.927
"Piem-rico-194","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.58,0.854,-1498.2,-672.017,-1498.2,-672.017
"Piem-rico-195","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.588,0.208,-1565.434,-671.245,-1565.434,-671.245
"Piem-rico-196","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.453,0.715,-1513.836,-727.026,-1513.836,-727.026
"Piem-rico-197","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.547,0.029,-1518.945,-641.722,-1518.945,-641.722
"Piem-rico-198","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.318,0.8,-1567.362,-704.574,-1567.362,-704.574
"Piem-rico-199","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.194,0.355,-1493.702,-696.701,-1493.702,-696.701
"Piem-rico-200","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.446,0.212,-1553.225,-653.056,-1553.225,-653.056
"Piem-rico-201","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.448,0.702,-1540.8,-729.461,-1540.8,-729.461
"Piem-rico-202","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.205,0.125,-1490.986,-658.899,-1490.986,-658.899
"Piem-rico-203","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.281,0.433,-1569.048,-684.016,-1569.048,-684.016
"Piem-rico-204","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.343,0.827,-1503.635,-712.198,-1503.635,-712.198
"Piem-rico-205","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.192,0.964,-1536.267,-642.325,-1536.267,-642.325
"Piem-rico-206","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.427,0.168,-1562.255,-711.868,-1562.255,-711.868
"Piem-rico-207","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.201,0.389,-1488.001,-680.76,-1488.001,-680.76
"Piem-rico-208","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.383,0.965,-1561.479,-663.512,-1561.479,-663.512
"Piem-rico-209","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.524,0.166,-1521.517,-733.427,-1521.517,-733.427
"Piem-rico-210","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.371,0.244,-1508.806,-646.358,-1508.806,-646.358
"Piem-rico-211","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.498,0.4,-1568.303,-694.224,-1568.303,-694.224
"Piem-rico-212","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.566,0.25,-1491.264,-706.379,-1491.264,-706.379
"Piem-rico-213","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.245,0.361,-1549.194,-645.368,-1549.194,-645.368
"Piem-rico-214","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.336,0.617,-1551.003,-725.449,-1551.003,-725.449
"Piem-rico-215","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.234,0.673,-1490.797,-667.542,-1490.797,-667.542
"Piem-rico-216","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.413,0.686,-1569.623,-673.972,-1569.623,-673.972
"Piem-rico-217","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.411,0.534,-1501.575,-721.982,-1501.575,-721.982
"Piem-rico-218","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.349,0.398,-1527.607,-642.025,-1527.607,-642.025
"Piem-rico-219","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.545,0.89,-1566.791,-709.769,-1566.791,-709.769
"Piem-rico-220","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.32,0.979,-1492.74,-689.92,-1492.74,-689.92
"Piem-rico-221","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.552,0.978,-1557.467,-655.789,-1557.467,-655.789
"Piem-rico-222","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.45,0.895,-1535.018,-736.006,-1535.018,-736.006
"Piem-rico-223","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.438,0.843,-1501.23,-650.539,-1501.23,-650.539
"Piem-rico-224","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.441,0.056,-1573.166,-686.853,-1573.166,-686.853
"Piem-rico-225","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.54,0.238,-1498.828,-713.563,-1498.828,-713.563
"Piem-rico-226","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.33,0.486,-1540.688,-639.987,-1540.688,-639.987
"Piem-rico-227","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.303,0.877,-1560.611,-722.042,-1560.611,-722.042
"Piem-rico-228","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.212,0.685,-1485.626,-676.359,-1485.626,-676.359
"Piem-rico-229","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.57,0.652,-1565.691,-666.253,-1565.691,-666.253
"Piem-rico-230","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.21,0.117,-1517.682,-730.22,-1517.682,-730.22
"Piem-rico-231","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.263,0.588,-1513.95,-641.468,-1513.95,-641.468
"Piem-rico-232","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.226,0.503,-1571.861,-702.392,-1571.861,-702.392
"Piem-rico-233","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.524,0.543,-1488.397,-698.666,-1488.397,-698.666
"Piem-rico-234","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.501,0.587,-1553.431,-648.062,-1553.431,-648.062
"Piem-rico-235","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.431,0.58,-1544.904,-732.319,-1544.904,-732.319
"Piem-rico-236","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.172,0.505,-1503.385,-663.494,-1503.385,-663.494
"Piem-rico-237","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.171,0.774,-1573.507,-681.758,-1573.507,-681.758
"Piem-rico-238","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.561,0.107,-1497.789,-718.451,-1497.789,-718.451
"Piem-rico-239","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.274,0.68,-1532.03,-639.676,-1532.03,-639.676
"Piem-rico-240","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.216,0.139,-1565.977,-715.207,-1565.977,-715.207
"Piem-rico-241","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.451,0.699,-1485.189,-684.891,-1485.189,-684.891
"Piem-rico-242","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.377,0.454,-1561.704,-658.518,-1561.704,-658.518
"Piem-rico-243","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.448,0.074,-1525.271,-736.729,-1525.271,-736.729
"Piem-rico-244","ricoverati_con_sintomi","Piemonte","2020-03-08",-1499.368,-690.628,0.196,0.652,-1503.81,-646.259,-1503.81,-646.259
"Piem-isol-0","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.809,0.138,-1572.782,-692.004,-1572.782,-692.004
"Piem-isol-1","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.662,0.932,-1495.028,-709.911,-1495.028,-709.911
"Piem-isol-2","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.645,0.278,-1544.947,-642.684,-1544.947,-642.684
"Piem-isol-3","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.891,0.671,-1555.733,-723.831,-1555.733,-723.831
"Piem-isol-4","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.786,0.87,-1493.207,-671.922,-1493.207,-671.922
"Piem-isol-5","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.748,0.836,-1569.893,-668.979,-1569.893,-668.979
"Piem-isol-6","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.823,0.221,-1509.036,-728.651,-1509.036,-728.651
"Piem-isol-7","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.714,0.628,-1523.371,-639.371,-1523.371,-639.371
"Piem-isol-8","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.84,0.455,-1571.313,-707.637,-1571.313,-707.637
"Piem-isol-9","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.695,0.728,-1489.619,-693.83,-1489.619,-693.83
"Piem-isol-10","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.79,0.707,-1557.687,-650.794,-1557.687,-650.794
"Piem-isol-11","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.914,0.139,-1539.754,-734.351,-1539.754,-734.351
"Piem-isol-12","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.826,0.082,-1493.589,-654.628,-1493.589,-654.628
"Piem-isol-13","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.829,0.694,-1577.627,-684.592,-1577.627,-684.592
"Piem-isol-14","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.811,0.694,-1493.979,-714.801,-1493.979,-714.801
"Piem-isol-15","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.634,0.635,-1536.448,-637.327,-1536.448,-637.327
"Piem-isol-16","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.663,0.931,-1561.349,-717.097,-1561.349,-717.097
"Piem-isol-17","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.821,0.662,-1482.824,-680.494,-1482.824,-680.494
"Piem-isol-18","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.62,0.126,-1565.944,-661.259,-1565.944,-661.259
"Piem-isol-19","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.835,0.174,-1516.663,-735.115,-1516.663,-735.115
"Piem-isol-20","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.878,0.501,-1508.954,-641.36,-1508.954,-641.36
"Piem-isol-21","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.793,0.954,-1572.4,-697.09,-1572.4,-697.09
"Piem-isol-22","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.625,0.854,-1485.688,-702.863,-1485.688,-702.863
"Piem-isol-23","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.837,0.394,-1553.635,-643.066,-1553.635,-643.066
"Piem-isol-24","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.863,0.047,-1549.99,-730.347,-1549.99,-730.347
"Piem-isol-25","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.914,0.546,-1485.805,-667.704,-1485.805,-667.704
"Piem-isol-26","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.858,0.81,-1573.812,-676.704,-1573.812,-676.704
"Piem-isol-27","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.7,0.445,-1496.763,-723.344,-1496.763,-723.344
"Piem-isol-28","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.714,0.35,-1527.787,-637.027,-1527.787,-637.027
"Piem-isol-29","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.84,0.787,-1570.512,-713.11,-1570.512,-713.11
"Piem-isol-30","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.642,0.157,-1487.56,-689.276,-1487.56,-689.276
"Piem-isol-31","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.738,0.793,-1561.925,-653.521,-1561.925,-653.521
"Piem-isol-32","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.708,0.351,-1531.804,-739.836,-1531.804,-739.836
"Piem-isol-33","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.889,0.142,-1496.224,-650.356,-1496.224,-650.356
"Piem-isol-34","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.808,0.194,-1577.244,-689.748,-1577.244,-689.748
"Piem-isol-35","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.721,0.957,-1490.215,-711.27,-1490.215,-711.27
"Piem-isol-36","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.836,0.636,-1545.129,-637.686,-1545.129,-637.686
"Piem-isol-37","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.827,0.946,-1559.642,-726.949,-1559.642,-726.949
"Piem-isol-38","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.795,0.681,-1490.621,-676.501,-1490.621,-676.501
"Piem-isol-39","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.903,0.845,-1570.148,-663.986,-1570.148,-663.986
"Piem-isol-40","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.662,0.439,-1512.817,-731.922,-1512.817,-731.922
"Piem-isol-41","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.691,0.121,-1516.664,-637.271,-1516.664,-637.271
"Piem-isol-42","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.667,0.358,-1575.813,-705.456,-1575.813,-705.456
"Piem-isol-43","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.729,0.06,-1483.533,-697.508,-1483.533,-697.508
"Piem-isol-44","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.819,0.688,-1557.892,-645.799,-1557.892,-645.799
"Piem-isol-45","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.685,0.884,-1543.856,-737.21,-1543.856,-737.21
"Piem-isol-46","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.707,0.054,-1495.987,-659.015,-1495.987,-659.015
"Piem-isol-47","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.753,0.183,-1577.963,-679.49,-1577.963,-679.49
"Piem-isol-48","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.784,0.988,-1502.597,-717.087,-1502.597,-717.087
"Piem-isol-49","isolamento_domiciliare","Piemonte","2020-03-08",-1499.368,-690.628,0.89,0.746,-1532.207,-634.678,-1532.207,-634.678
