"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-rico-29","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.407,0.476,-227.822,-391.419,-227.822,-391.419
"Emil-rico-30","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.516,0.936,-221.008,-441.459,-221.008,-441.459
"Emil-rico-31","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.178,0.976,-188.929,-397.515,-188.929,-397.515
"Emil-rico-32","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.155,0.764,-240.416,-412.244,-240.416,-412.244
"Emil-rico-33","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.476,0.432,-196.285,-435.078,-196.285,-435.078
"Emil-rico-34","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.513,0.686,-211.077,-383.482,-211.077,-383.482
"Emil-rico-35","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.443,0.196,-232.217,-434.04,-232.217,-434.04
"Emil-rico-36","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.586,0.619,-185.367,-412.032,-185.367,-412.032
"Emil-rico-37","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.337,0.304,-243.166,-390.898,-243.166,-390.898
"Emil-rico-38","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.586,0.352,-208.267,-443.356,-208.267,-443.356
"Emil-rico-39","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.459,0.64,-196.649,-386.918,-196.649,-386.918
"Emil-rico-40","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.297,0.408,-239.962,-421.012,-239.962,-421.012
"Emil-rico-41","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.192,0.357,-187.959,-429.916,-187.959,-429.916
"Emil-rico-42","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.168,0.337,-219.277,-385.738,-219.277,-385.738
"Emil-rico-43","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.284,0.29,-226.688,-446.462,-226.688,-446.462
"Emil-rico-44","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.641,0.312,-187.594,-402.267,-187.594,-402.267
"Emil-rico-45","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.386,0.272,-243.12,-399.522,-243.12,-399.522
"Emil-rico-46","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.549,0.362,-200.008,-442.674,-200.008,-442.674
"Emil-rico-47","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.338,0.327,-206.188,-384.609,-206.188,-384.609
"Emil-rico-48","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.6,0.582,-237.298,-435.083,-237.298,-435.083
"Emil-rico-49","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.415,0.85,-180.099,-419.432,-180.099,-419.432
"Emil-rico-50","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.153,0.636,-233.36,-391.27,-233.36,-391.27
"Emil-rico-51","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.603,0.967,-216.912,-444.44,-216.912,-444.44
"Emil-rico-52","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.383,0.752,-195.195,-391.657,-195.195,-391.657
"Emil-rico-53","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.608,0.125,-245.344,-412.289,-245.344,-412.289
"Emil-rico-54","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.586,0.595,-191.878,-437.4,-191.878,-437.4
"Emil-rico-55","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.519,0.109,-220.592,-380.929,-220.592,-380.929
"Emil-rico-56","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.593,0.129,-234.082,-438.605,-234.082,-438.605
"Emil-rico-57","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.231,0.38,-181.419,-408.968,-181.419,-408.968
"Emil-rico-58","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.249,0.117,-238.183,-399.452,-238.183,-399.452
"Emil-rico-59","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.385,0.424,-203.922,-445.379,-203.922,-445.379
"Emil-rico-60","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.253,0.994,-198.027,-382.209,-198.027,-382.209
"Emil-rico-61","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.551,0.912,-245.275,-420.961,-245.275,-420.961
"Emil-rico-62","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.622,0.109,-183.752,-427.323,-183.752,-427.323
"Emil-rico-63","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.553,0.36,-223.472,-389.067,-223.472,-389.067
"Emil-rico-64","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.214,0.173,-221.773,-446.252,-221.773,-446.252
"Emil-rico-65","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.605,0.357,-184.08,-398.695,-184.08,-398.695
"Emil-rico-66","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.547,0.443,-247.859,-408.11,-247.859,-408.11
"Emil-rico-67","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.363,0.114,-196.046,-440.05,-196.046,-440.05
"Emil-rico-68","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.404,0.486,-212.359,-378.695,-212.359,-378.695
"Emil-rico-69","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.166,0.539,-241.746,-433.217,-241.746,-433.217
"Emil-rico-70","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.274,0.742,-180.791,-413.988,-180.791,-413.988
"Emil-rico-71","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.304,0.213,-238.255,-390.94,-238.255,-390.94
"Emil-rico-72","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.325,0.565,-212.189,-446.085,-212.189,-446.085
"Emil-rico-73","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.227,0.633,-191.773,-388.043,-191.773,-388.043
"Emil-rico-74","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.384,0.287,-242.888,-416.557,-242.888,-416.557
"Emil-rico-75","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.251,0.435,-187.76,-434.837,-187.76,-434.837
"Emil-rico-76","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.493,0.05,-223.992,-384.187,-223.992,-384.187
"Emil-rico-77","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.419,0.759,-230.479,-441.997,-230.479,-441.997
"Emil-rico-78","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.464,0.15,-182.841,-403.638,-182.841,-403.638
"Emil-rico-79","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.651,0.158,-248.027,-399.477,-248.027,-399.477
"Emil-rico-80","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.592,0.289,-195.928,-445.419,-195.928,-445.419
"Emil-rico-81","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.319,0.133,-207.601,-379.904,-207.601,-379.904
"Emil-rico-82","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.241,0.423,-240.022,-428.757,-240.022,-428.757
"Emil-rico-83","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.228,0.005,-179.603,-424.651,-179.603,-424.651
"Emil-rico-84","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.246,0.56,-230.627,-387.343,-230.627,-387.343
"Emil-rico-85","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.368,0.491,-219.285,-450.52,-219.285,-450.52
"Emil-rico-86","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.419,0.14,-190.321,-392.782,-190.321,-392.782
"Emil-rico-87","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.386,0.306,-250.291,-412.357,-250.291,-412.357
"Emil-rico-88","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.61,0.982,-187.591,-439.769,-187.591,-439.769
"Emil-rico-89","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.537,0.621,-215.837,-382.169,-215.837,-382.169
"Emil-rico-90","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.325,0.808,-238.766,-440.122,-238.766,-440.122
"Emil-rico-91","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.187,0.413,-175.934,-412.93,-175.934,-412.93
"Emil-rico-92","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.213,0.151,-240.679,-395.195,-240.679,-395.195
"Emil-rico-93","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.33,0.274,-204.417,-450.239,-204.417,-450.239
"Emil-rico-94","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.526,0.4,-193.189,-383.339,-193.189,-383.339
"Emil-rico-95","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.645,0.519,-250.241,-421,-250.241,-421
"Emil-rico-96","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.342,0.852,-183.545,-432.249,-183.545,-432.249
"Emil-rico-97","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.468,0.361,-225.521,-379.379,-225.521,-379.379
"Emil-rico-98","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.319,0.941,-224.067,-450.655,-224.067,-450.655
"Emil-rico-99","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.288,0.66,-179.115,-399.211,-179.115,-399.211
"Emil-rico-100","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.382,0.16,-245.498,-403.761,-245.498,-403.761
"Emil-rico-101","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.462,0.32,-191.809,-442.592,-191.809,-442.592
"Emil-rico-102","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.168,0.238,-204.218,-376.338,-204.218,-376.338
"Emil-rico-103","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.583,0.728,-245.014,-429.43,-245.014,-429.43
"Emil-rico-104","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.177,0.832,-175.556,-417.473,-175.556,-417.473
"Emil-rico-105","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.332,0.031,-235.729,-386.761,-235.729,-386.761
"Emil-rico-106","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.398,0.971,-214.397,-450.396,-214.397,-450.396
"Emil-rico-107","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.424,0.529,-186.898,-389.151,-186.898,-389.151
"Emil-rico-108","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.643,0.402,-247.809,-416.649,-247.809,-416.649
"Emil-rico-109","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.213,0.988,-183.366,-437.197,-183.366,-437.197
"Emil-rico-110","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.446,0.207,-222.063,-376.266,-222.063,-376.266
"Emil-rico-111","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.192,0.377,-235.241,-443.537,-235.241,-443.537
"Emil-rico-112","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.377,0.733,-177.894,-403.678,-177.894,-403.678
"Emil-rico-113","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.533,0.054,-245.589,-395.202,-245.589,-395.202
"Emil-rico-114","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.215,0.189,-199.891,-448.377,-199.891,-448.377
"Emil-rico-115","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.236,0.476,-199.432,-377.447,-199.432,-377.447
"Emil-rico-116","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.57,0.206,-247.689,-425.186,-247.689,-425.186
"Emil-rico-117","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.274,0.349,-179.311,-429.68,-179.311,-429.68
"Emil-rico-118","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.482,0.965,-228.693,-382.921,-228.693,-382.921
"Emil-rico-119","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.354,0.188,-226.522,-455.035,-226.522,-455.035
"Emil-rico-120","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.574,0.4,-185.477,-393.905,-185.477,-393.905
"Emil-rico-121","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.502,0.878,-252.813,-408.158,-252.813,-408.158
"Emil-rico-122","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.311,0.198,-187.378,-444.725,-187.378,-444.725
"Emil-rico-123","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.401,0.961,-213.758,-373.942,-213.758,-373.942
"Emil-rico-124","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.232,0.307,-243.039,-437.622,-243.039,-437.622
"Emil-rico-125","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.537,0.077,-171.376,-414.847,-171.376,-414.847
"Emil-rico-126","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.335,0.773,-245.657,-386.652,-245.657,-386.652
"Emil-rico-127","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.29,0.76,-209.393,-450.305,-209.393,-450.305
"Emil-rico-128","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.564,0.167,-189.763,-379.701,-189.763,-379.701
"Emil-rico-129","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.634,0.941,-252.73,-416.729,-252.73,-416.729
"Emil-rico-130","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.488,0.857,-179.155,-434.641,-179.155,-434.641
"Emil-rico-131","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.187,0.493,-223.622,-371.556,-223.622,-371.556
"Emil-rico-132","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.403,0.368,-231.54,-446.737,-231.54,-446.737
"Emil-rico-133","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.295,0.531,-174.266,-400.449,-174.266,-400.449
"Emil-rico-134","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.552,0.26,-250.423,-403.808,-250.423,-403.808
"Emil-rico-135","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.21,0.855,-191.521,-447.573,-191.521,-447.573
"Emil-rico-136","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.33,0.173,-200.837,-372.695,-200.837,-372.695
"Emil-rico-137","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.407,0.197,-246.588,-434.134,-246.588,-434.134
"Emil-rico-138","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.31,0.217,-175.236,-422.341,-175.236,-422.341
"Emil-rico-139","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.622,0.038,-238.409,-382.201,-238.409,-382.201
"Emil-rico-140","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.357,0.636,-216.688,-454.78,-216.688,-454.78
"Emil-rico-141","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.34,0.791,-183.46,-385.418,-183.46,-385.418
"Emil-rico-142","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.64,0.085,-255.243,-412.424,-255.243,-412.424
"Emil-rico-143","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.466,0.282,-183.176,-442.118,-183.176,-442.118
"Emil-rico-144","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.205,0.707,-217.21,-377.436,-217.21,-377.436
"Emil-rico-145","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.519,0.444,-239.821,-445.296,-239.821,-445.296
"Emil-rico-146","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.445,0.145,-176.46,-408.458,-176.46,-408.458
"Emil-rico-147","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.5,0.179,-248.086,-390.896,-248.086,-390.896
"Emil-rico-148","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.558,0.238,-200.969,-453.796,-200.969,-453.796
"Emil-rico-149","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.568,0.246,-194.604,-378.583,-194.604,-378.583
"Emil-rico-150","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.583,0.706,-252.682,-425.35,-252.682,-425.35
"Emil-rico-151","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.39,0.791,-174.9,-432.179,-174.9,-432.179
"Emil-rico-152","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.304,0.125,-230.691,-378.333,-230.691,-378.333
"Emil-rico-153","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.558,0.305,-231.552,-455.107,-231.552,-455.107
"Emil-rico-154","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.511,0.586,-180.521,-394.778,-180.521,-394.778
"Emil-rico-155","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.212,0.566,-255.378,-403.861,-255.378,-403.861
"Emil-rico-156","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.493,0.067,-191.441,-452.602,-191.441,-452.602
"Emil-rico-157","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.333,0.262,-208.996,-375.12,-208.996,-375.12
"Emil-rico-158","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.147,0.573,-247.855,-438.932,-247.855,-438.932
"Emil-rico-159","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.247,0.868,-171.056,-419.728,-171.056,-419.728
"Emil-rico-160","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.522,0.193,-240.7,-386.608,-240.7,-386.608
"Emil-rico-161","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.412,0.661,-211.834,-454.64,-211.834,-454.64
"Emil-rico-162","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.379,0.151,-188.332,-384.424,-188.332,-384.424
"Emil-rico-163","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.387,0.18,-257.7,-416.734,-257.7,-416.734
"Emil-rico-164","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.622,0.369,-178.927,-439.557,-178.927,-439.557
"Emil-rico-165","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.459,0.379,-227.272,-374.759,-227.272,-374.759
"Emil-rico-166","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.646,0.207,-235.991,-448.55,-235.991,-448.55
"Emil-rico-167","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.376,0.504,-172.793,-405.074,-172.793,-405.074
"Emil-rico-168","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.566,0.428,-250.527,-395.202,-250.527,-395.202
"Emil-rico-169","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.307,0.93,-196.383,-451.87,-196.383,-451.87
"Emil-rico-170","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.609,0.179,-197.48,-369.016,-197.48,-369.016
"Emil-rico-171","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.293,0.237,-250.013,-429.566,-250.013,-429.566
"Emil-rico-172","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.637,0.619,-175.018,-427.239,-175.018,-427.239
"Emil-rico-173","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.385,0.407,-233.562,-382.332,-233.562,-382.332
"Emil-rico-174","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.348,0.173,-221.619,-454.927,-221.619,-454.927
"Emil-rico-175","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.536,0.723,-182.003,-389.996,-182.003,-389.996
"Emil-rico-176","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.412,0.032,-257.774,-408.152,-257.774,-408.152
"Emil-rico-177","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.362,0.31,-182.924,-447.045,-182.924,-447.045
"Emil-rico-178","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.492,0.38,-215.23,-369.194,-215.23,-369.194
"Emil-rico-179","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.337,0.651,-243.87,-442.451,-243.87,-442.451
"Emil-rico-180","ricoverati_con_sintomi","Emilia Romagna","2020-03-06",-224.55,-430.431,0.462,0.383,-167.207,-412.128,-167.207,-412.128
