"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-rico-626","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.476,0.105,-229.097,-458.279,-229.097,-458.279
"Emil-rico-627","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.469,0.476,-128.006,-373.366,-128.006,-373.366
"Emil-rico-628","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.245,0.084,-271.37,-368.887,-271.37,-368.887
"Emil-rico-629","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.308,0.539,-167.214,-464.096,-167.214,-464.096
"Emil-rico-630","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.459,0.964,-179.932,-328.928,-179.932,-328.928
"Emil-rico-631","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.619,0.646,-260.079,-438.354,-260.079,-438.354
"Emil-rico-632","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.214,0.757,-128.922,-414.272,-128.922,-414.272
"Emil-rico-633","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.595,0.968,-246.991,-334.625,-246.991,-334.625
"Emil-rico-634","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.586,0.764,-201.629,-474.519,-201.629,-474.519
"Emil-rico-635","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.508,0.212,-147.436,-353.759,-147.436,-353.759
"Emil-rico-636","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.178,0.34,-271.743,-393.83,-271.743,-393.83
"Emil-rico-637","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.153,0.901,-147.887,-452.556,-147.887,-452.556
"Emil-rico-638","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.409,0.7,-206.691,-325.277,-206.691,-325.277
"Emil-rico-639","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.361,0.007,-246.727,-450.827,-246.727,-450.827
"Emil-rico-640","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.606,0.017,-123.73,-389.912,-123.73,-389.912
"Emil-rico-641","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.23,0.758,-258.343,-354.238,-258.343,-354.238
"Emil-rico-642","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.642,0.01,-179.29,-471.35,-179.29,-471.35
"Emil-rico-643","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.309,0.208,-166.947,-335.215,-166.947,-335.215
"Emil-rico-644","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.253,0.926,-262.753,-417.904,-262.753,-417.904
"Emil-rico-645","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.266,0.894,-132.387,-431.885,-132.387,-431.885
"Emil-rico-646","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.54,0.534,-236.471,-327.231,-236.471,-327.231
"Emil-rico-647","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.482,0.165,-222.183,-469.298,-222.183,-469.298
"Emil-rico-648","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.612,0.788,-133.914,-362.157,-133.914,-362.157
"Emil-rico-649","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.405,0.087,-277.249,-376.795,-277.249,-376.795
"Emil-rico-650","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.193,0.043,-161.615,-457.633,-161.615,-457.633
"Emil-rico-651","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.383,0.382,-193.66,-324.706,-193.66,-324.706
"Emil-rico-652","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.584,0.329,-252.742,-442.306,-252.742,-442.306
"Emil-rico-653","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.613,0.84,-122.98,-407.29,-122.98,-407.29
"Emil-rico-654","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.282,0.752,-253.216,-342.245,-253.216,-342.245
"Emil-rico-655","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.404,0.779,-192.404,-471.077,-192.404,-471.077
"Emil-rico-656","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.176,0.347,-154.991,-348.086,-154.991,-348.086
"Emil-rico-657","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.327,0.508,-273.545,-403.567,-273.545,-403.567
"Emil-rico-658","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.469,0.435,-139.214,-442.812,-139.214,-442.812
"Emil-rico-659","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.283,0.287,-219.301,-326.108,-219.301,-326.108
"Emil-rico-660","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.327,0.927,-238.244,-461.993,-238.244,-461.993
"Emil-rico-661","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.149,0.779,-127.152,-377.742,-127.152,-377.742
"Emil-rico-662","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.625,0.997,-268.268,-365.248,-268.268,-365.248
"Emil-rico-663","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.428,0.421,-168.161,-468.959,-168.161,-468.959
"Emil-rico-664","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.157,0.91,-175.434,-330.754,-175.434,-330.754
"Emil-rico-665","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.642,0.434,-269.796,-429.466,-269.796,-429.466
"Emil-rico-666","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.443,0.342,-125.56,-421.267,-125.56,-421.267
"Emil-rico-667","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.628,0.307,-244.002,-330.627,-244.002,-330.627
"Emil-rico-668","ricoverati_con_sintomi","Emilia Romagna","2020-03-10",-224.55,-430.431,0.175,0.47,-209.341,-468.397,-209.341,-468.397
"Emil-isol-0","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.808,0.603,-138.792,-350.225,-138.792,-350.225
"Emil-isol-1","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.655,0.376,-279.528,-387.982,-279.528,-387.982
"Emil-isol-2","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.878,0.102,-148.652,-457.506,-148.652,-457.506
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.701,0.877,-201.847,-326.592,-201.847,-326.592
"Emil-isol-4","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.877,0.907,-257.5,-451.214,-257.5,-451.214
"Emil-isol-5","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.654,0.172,-124.533,-394.679,-124.533,-394.679
"Emil-isol-6","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.725,0.923,-259.829,-349.56,-259.829,-349.56
"Emil-isol-7","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.707,0.522,-184.114,-472.725,-184.114,-472.725
"Emil-isol-8","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.748,0.863,-158.707,-335.512,-158.707,-335.512
"Emil-isol-9","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.875,0.112,-266.856,-414.996,-266.856,-414.996
"Emil-isol-10","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.685,0.553,-131.606,-436.775,-131.606,-436.775
"Emil-isol-11","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.78,0.872,-228.483,-323.606,-228.483,-323.606
"Emil-isol-12","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.677,0.711,-225.181,-461.412,-225.181,-461.412
"Emil-isol-13","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.654,0.549,-133.223,-367.019,-133.223,-367.019
"Emil-isol-14","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.783,0.106,-274.522,-372.592,-274.522,-372.592
"Emil-isol-15","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.692,0.006,-163.613,-467.396,-163.613,-467.396
"Emil-isol-16","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.696,0.085,-184.476,-327.271,-184.476,-327.271
"Emil-isol-17","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.767,0.157,-265.109,-438.248,-265.109,-438.248
"Emil-isol-18","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.686,0.007,-123.861,-411.911,-123.861,-411.911
"Emil-isol-19","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.866,0.872,-251.917,-333.86,-251.917,-333.86
"Emil-isol-20","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.83,0.153,-204.673,-466.62,-204.673,-466.62
"Emil-isol-21","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.839,0.261,-142.033,-346.423,-142.033,-346.423
"Emil-isol-22","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.835,0.261,-272.805,-398.779,-272.805,-398.779
"Emil-isol-23","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.897,0.82,-144.036,-455.605,-144.036,-455.605
"Emil-isol-24","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.894,0.156,-207.653,-320.476,-207.653,-320.476
"Emil-isol-25","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.77,0.988,-242.04,-458.833,-242.04,-458.833
"Emil-isol-26","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.689,0.401,-122.947,-385.339,-122.947,-385.339
"Emil-isol-27","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.681,0.516,-265.04,-361.402,-265.04,-361.402
"Emil-isol-28","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.755,0.912,-172.7,-470.703,-172.7,-470.703
"Emil-isol-29","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.856,0.165,-167.084,-330.239,-167.084,-330.239
"Emil-isol-30","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.721,0.693,-267.203,-420.056,-267.203,-420.056
"Emil-isol-31","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.888,0.996,-127.716,-433.687,-127.716,-433.687
"Emil-isol-32","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.74,0.878,-241.036,-326.645,-241.036,-326.645
"Emil-isol-33","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.852,0.45,-218.407,-472.282,-218.407,-472.282
"Emil-isol-34","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.891,0.435,-134.135,-357.277,-134.135,-357.277
"Emil-isol-35","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.785,0.363,-273.656,-380.98,-273.656,-380.98
"Emil-isol-36","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.779,0.442,-149.729,-462.612,-149.729,-462.612
"Emil-isol-37","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.653,0.277,-189.971,-321.324,-189.971,-321.324
"Emil-isol-38","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.762,0.228,-257.619,-442.52,-257.619,-442.52
"Emil-isol-39","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.747,0.834,-121.832,-402.594,-121.832,-402.594
"Emil-isol-40","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.792,0.006,-261.531,-344.957,-261.531,-344.957
"Emil-isol-41","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.869,0.523,-193.231,-475.992,-193.231,-475.992
"Emil-isol-42","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.882,0.37,-154.819,-343.024,-154.819,-343.024
"Emil-isol-43","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.822,0.886,-277.297,-406.669,-277.297,-406.669
"Emil-isol-44","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.859,0.6,-134.623,-444.62,-134.623,-444.62
"Emil-isol-45","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.721,0.592,-220.575,-321.304,-220.575,-321.304
"Emil-isol-46","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.681,0.628,-229.788,-463.251,-229.788,-463.251
"Emil-isol-47","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.812,0.982,-122.93,-375.597,-122.93,-375.597
"Emil-isol-48","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.708,0.929,-273.094,-364.275,-273.094,-364.275
"Emil-isol-49","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.762,0.273,-164.505,-472.246,-164.505,-472.246
"Emil-isol-50","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.674,0.6,-175.94,-325.844,-175.94,-325.844
"Emil-isol-51","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.718,0.107,-262.519,-434.082,-262.519,-434.082
"Emil-isol-52","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.659,0.816,-124.675,-416.772,-124.675,-416.772
"Emil-isol-53","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.733,0.404,-248.857,-329.915,-248.857,-329.915
"Emil-isol-54","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.837,0.341,-205.345,-471.485,-205.345,-471.485
"Emil-isol-55","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.859,0.875,-143.268,-351.632,-143.268,-351.632
"Emil-isol-56","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.847,0.184,-276.319,-395.34,-276.319,-395.34
"Emil-isol-57","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.871,0.756,-140.871,-459.352,-140.871,-459.352
"Emil-isol-58","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.855,0.933,-204.056,-316.98,-204.056,-316.98
"Emil-isol-59","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.705,0.432,-250.043,-455.089,-250.043,-455.089
"Emil-isol-60","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.843,0.861,-119.856,-392.917,-119.856,-392.917
"Emil-isol-61","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.669,0.442,-264.792,-348.577,-264.792,-348.577
"Emil-isol-62","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.754,0.519,-180.182,-476.245,-180.182,-476.245
"Emil-isol-63","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.719,0.744,-162.757,-332.727,-162.757,-332.727
"Emil-isol-64","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.728,0.359,-272.139,-420.241,-272.139,-420.241
"Emil-isol-65","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.893,0.75,-126.895,-438.523,-126.895,-438.523
"Emil-isol-66","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.774,0.523,-231.67,-327.476,-231.67,-327.476
"Emil-isol-67","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.813,0.878,-225.972,-466.343,-225.972,-466.343
"Emil-isol-68","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.861,0.07,-129.213,-363.991,-129.213,-363.991
"Emil-isol-69","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.7,0.86,-279.348,-371.827,-279.348,-371.827
"Emil-isol-70","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.751,0.696,-158.979,-465.82,-158.979,-465.82
"Emil-isol-71","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.648,0.467,-185.231,-322.453,-185.231,-322.453
"Emil-isol-72","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.818,0.014,-262.549,-442.549,-262.549,-442.549
"Emil-isol-73","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.669,0.427,-119.315,-410.619,-119.315,-410.619
"Emil-isol-74","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.779,0.514,-258.075,-341.394,-258.075,-341.394
"Emil-isol-75","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.657,0.125,-197.113,-472.843,-197.113,-472.843
"Emil-isol-76","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.875,0.437,-150.544,-345.691,-150.544,-345.691
"Emil-isol-77","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.802,0.855,-278.305,-401.836,-278.305,-401.836
"Emil-isol-78","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.844,0.671,-138.493,-447.719,-138.493,-447.719
"Emil-isol-79","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.864,0.793,-215.803,-322.567,-215.803,-322.567
"Emil-isol-80","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.709,0.676,-233.655,-460.238,-233.655,-460.238
"Emil-isol-81","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.873,0.554,-127.159,-382.667,-127.159,-382.667
"Emil-isol-82","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.827,0.892,-269.894,-360.511,-269.894,-360.511
"Emil-isol-83","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.717,0.251,-169.106,-473.887,-169.106,-473.887
"Emil-isol-84","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.843,0.92,-171.412,-327.852,-171.412,-327.852
"Emil-isol-85","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.796,0.794,-271.59,-425.111,-271.59,-425.111
"Emil-isol-86","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.748,0.436,-124.726,-425.808,-124.726,-425.808
"Emil-isol-87","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.739,0.935,-245.865,-325.918,-245.865,-325.918
"Emil-isol-88","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.653,0.618,-213.84,-470.345,-213.84,-470.345
"Emil-isol-89","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.86,0.721,-134.601,-352.321,-134.601,-352.321
"Emil-isol-90","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.88,0.997,-275.162,-385.775,-275.162,-385.775
"Emil-isol-91","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.695,0.223,-145.989,-465.984,-145.989,-465.984
"Emil-isol-92","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.86,0.107,-202.915,-321.814,-202.915,-321.814
"Emil-isol-93","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.819,0.586,-260.003,-446.882,-260.003,-446.882
"Emil-isol-94","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.698,0.365,-120.752,-397.775,-120.752,-397.775
"Emil-isol-95","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.815,0.848,-266.508,-344.141,-266.508,-344.141
"Emil-isol-96","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.662,0.271,-184.885,-477.641,-184.885,-477.641
"Emil-isol-97","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.757,0.869,-154.554,-338.092,-154.554,-338.092
"Emil-isol-98","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.707,0.723,-273.866,-415.658,-273.866,-415.658
"Emil-isol-99","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.658,0.129,-130.747,-441.626,-130.747,-441.626
"Emil-isol-100","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.731,0.18,-225.235,-320.023,-225.235,-320.023
"Emil-isol-101","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.861,0.125,-230.599,-468.166,-230.599,-468.166
"Emil-isol-102","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.673,0.534,-128.511,-368.832,-128.511,-368.832
"Emil-isol-103","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.82,0.177,-276.363,-368.009,-276.363,-368.009
"Emil-isol-104","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.853,0.794,-159.921,-470.706,-159.921,-470.706
"Emil-isol-105","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.671,0.334,-180.537,-324.059,-180.537,-324.059
"Emil-isol-106","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.685,0.876,-267.498,-433.804,-267.498,-433.804
"Emil-isol-107","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.823,0.341,-119.824,-417.792,-119.824,-417.792
"Emil-isol-108","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.646,0.854,-253.726,-329.131,-253.726,-329.131
"Emil-isol-109","isolamento_domiciliare","Emilia Romagna","2020-03-10",-224.55,-430.431,0.873,0.145,-206.136,-476.351,-206.136,-476.351
