"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Abru-isol-65","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.785,0.679,1059.93,979.826,1059.93,979.826
"Abru-isol-66","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.847,0.476,1033.222,917.565,1033.222,917.565
"Abru-isol-67","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.634,0.551,1098.35,943.177,1098.35,943.177
"Abru-isol-68","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.597,0.964,1030.037,967.485,1030.037,967.485
"Abru-isol-69","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.566,0.061,1068.571,907.905,1068.571,907.905
"Abru-isol-70","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.61,0.18,1081.916,973.736,1081.916,973.736
"Abru-isol-71","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.824,0.357,1020.899,937.822,1020.899,937.822
"Abru-isol-72","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.642,0.136,1092.531,922.22,1092.531,922.22
"Abru-isol-73","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.72,0.586,1045.93,980.726,1045.93,980.726
"Abru-isol-74","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.679,0.536,1046.792,907.278,1046.792,907.278
"Abru-isol-75","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.697,0.466,1092.649,955.001,1092.649,955.001
"Abru-isol-76","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.602,0.341,1022.555,959.76,1022.555,959.76
"Abru-isol-77","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.584,0.776,1077.148,909.119,1077.148,909.119
"Abru-isol-78","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.736,0.603,1068.693,980.753,1068.693,980.753
"Abru-isol-79","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.728,0.303,1026.274,923.449,1026.274,923.449
"Abru-isol-80","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.624,0.695,1095.094,935.177,1095.094,935.177
"Abru-isol-81","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.88,0.285,1033.817,971.226,1033.817,971.226
"Abru-isol-82","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.78,0.623,1064.641,904.815,1064.641,904.815
"Abru-isol-83","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.759,0.931,1087.039,966.824,1087.039,966.824
"Abru-isol-84","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.612,0.124,1019.24,942.638,1019.24,942.638
"Abru-isol-85","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.59,0.88,1089.693,914.276,1089.693,914.276
"Abru-isol-86","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.565,0.219,1050.04,983.697,1050.04,983.697
"Abru-isol-87","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.584,0.198,1035.411,912.526,1035.411,912.526
"Abru-isol-88","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.688,0.331,1097.747,948.14,1097.747,948.14
"Abru-isol-89","isolamento_domiciliare","Abruzzo","2020-03-17",1010.38,897.139,0.692,0.037,1026.269,963.691,1026.269,963.691
"Abru-dime-0","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.94,0.71,1073.209,906.039,1073.209,906.039
"Abru-dime-1","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.954,0.766,1077.314,975.797,1077.314,975.797
"Abru-dime-2","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.933,0.59,1019.354,929.31,1019.354,929.31
"Abru-dime-3","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.97,0.699,1096.484,925.28,1096.484,925.28
"Abru-dime-4","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.972,0.595,1041.636,978.071,1041.636,978.071
"Abru-dime-5","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.95,0.578,1051.442,905.438,1051.442,905.438
"Abru-dime-6","dimessi_guariti","Abruzzo","2020-03-17",1010.38,897.139,0.928,0.726,1092.148,959.976,1092.148,959.976
"Basi-tera-0","terapia_intensiva","Basilicata","2020-03-17",2176.076,1795.534,0.125,0.8,2204.822,1828.911,2204.822,1828.911
"Basi-tera-1","terapia_intensiva","Basilicata","2020-03-17",2176.076,1795.534,0.097,0.278,2217.289,1824.487,2217.289,1824.487
"Basi-rico-0","ricoverati_con_sintomi","Basilicata","2020-03-17",2176.076,1795.534,0.416,0.03,2211.825,1833.454,2211.825,1833.454
"Basi-rico-1","ricoverati_con_sintomi","Basilicata","2020-03-17",2176.076,1795.534,0.329,0.623,2207.289,1824.562,2207.289,1824.562
"Basi-rico-2","ricoverati_con_sintomi","Basilicata","2020-03-17",2176.076,1795.534,0.544,0.659,2209.821,1828.873,2209.821,1828.873
"Basi-rico-3","ricoverati_con_sintomi","Basilicata","2020-03-17",2176.076,1795.534,0.344,0.098,2206.826,1833.491,2206.826,1833.491
"Basi-rico-4","ricoverati_con_sintomi","Basilicata","2020-03-17",2176.076,1795.534,0.416,0.519,2209.757,1820.213,2209.757,1820.213
"Basi-isol-0","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.886,0.992,2216.824,1833.416,2216.824,1833.416
"Basi-isol-1","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.801,0.421,2199.822,1828.948,2199.822,1828.948
"Basi-isol-2","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.81,0.238,2214.821,1828.836,2214.821,1828.836
"Basi-isol-3","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.898,0.048,2209.358,1837.802,2209.358,1837.802
"Basi-isol-4","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.832,0.385,2204.757,1820.251,2204.757,1820.251
"Basi-isol-5","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.843,0.574,2221.824,1833.379,2221.824,1833.379
"Basi-isol-6","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.617,0.504,2201.826,1833.528,2201.826,1833.528
"Basi-isol-7","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.787,0.102,2214.757,1820.176,2214.757,1820.176
"Basi-isol-8","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.616,0.991,2214.357,1837.765,2214.357,1837.765
"Basi-isol-9","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.791,0.443,2202.29,1824.599,2202.29,1824.599
"Basi-isol-10","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.897,0.383,2219.821,1828.798,2219.821,1828.798
"Basi-isol-11","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.878,0.696,2204.358,1837.84,2204.358,1837.84
"Basi-isol-12","isolamento_domiciliare","Basilicata","2020-03-17",2176.076,1795.534,0.832,0.502,2212.289,1824.524,2212.289,1824.524
"Cala-dece-0","deceduti","Calabria","2020-03-17",2221.402,2586.067,0.032,0.771,2246.524,2616.539,2246.524,2616.539
"Cala-tera-0","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.086,0.743,2241.638,2615.508,2241.638,2615.508
"Cala-tera-1","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.132,0.007,2249.859,2612.82,2249.859,2612.82
"Cala-tera-2","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.1,0.7,2243.189,2620.257,2243.189,2620.257
"Cala-tera-3","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.082,0.218,2244.972,2611.791,2244.972,2611.791
"Cala-tera-4","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.14,0.165,2251.41,2617.568,2251.41,2617.568
"Cala-tera-5","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.119,0.809,2238.301,2619.227,2238.301,2619.227
"Cala-tera-6","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.141,0.487,2248.307,2608.069,2248.307,2608.069
"Cala-tera-7","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.112,0.1,2248.075,2621.289,2248.075,2621.289
"Cala-tera-8","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.13,0.819,2236.747,2614.478,2236.747,2614.478
"Cala-tera-9","terapia_intensiva","Calabria","2020-03-17",2221.402,2586.067,0.092,0.687,2254.747,2613.848,2254.747,2613.848
"Cala-rico-0","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.3,0.906,2239.85,2623.978,2239.85,2623.978
"Cala-rico-1","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.4,0.082,2243.421,2607.037,2243.421,2607.037
"Cala-rico-2","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.435,0.894,2256.302,2618.598,2256.302,2618.598
"Cala-rico-3","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.347,0.043,2233.41,2618.196,2233.41,2618.196
"Cala-rico-4","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.207,0.882,2253.195,2609.097,2253.195,2609.097
"Cala-rico-5","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.321,0.177,2244.739,2625.01,2244.739,2625.01
"Cala-rico-6","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.468,0.137,2240.083,2610.757,2240.083,2610.757
"Cala-rico-7","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.456,0.834,2259.639,2614.878,2259.639,2614.878
"Cala-rico-8","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.183,0.274,2234.961,2622.948,2234.961,2622.948
"Cala-rico-9","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.186,0.662,2246.754,2603.317,2246.754,2603.317
"Cala-rico-10","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.162,0.798,2252.966,2622.32,2252.966,2622.32
"Cala-rico-11","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.332,0.445,2231.856,2613.446,2231.856,2613.446
"Cala-rico-12","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.177,0.58,2258.086,2610.127,2258.086,2610.127
"Cala-rico-13","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.152,0.939,2241.402,2628.731,2241.402,2628.731
"Cala-rico-14","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.272,0.892,2238.531,2606.005,2238.531,2606.005
"Cala-rico-15","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.267,0.603,2261.193,2619.629,2261.193,2619.629
"Cala-rico-16","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.204,0.171,2230.07,2621.917,2230.07,2621.917
"Cala-rico-17","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.534,0.466,2251.643,2604.345,2251.643,2604.345
"Cala-rico-18","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.417,0.636,2249.629,2626.042,2249.629,2626.042
"Cala-rico-19","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.41,0.012,2235.192,2609.725,2235.192,2609.725
"Cala-rico-20","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.46,0.002,2262.978,2611.156,2262.978,2611.156
"Cala-rico-21","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.387,0.334,2236.512,2627.7,2236.512,2627.7
"Cala-rico-22","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.291,0.208,2241.867,2602.284,2241.867,2602.284
"Cala-rico-23","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.282,0.051,2257.856,2623.35,2257.856,2623.35
"Cala-rico-24","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.345,0.598,2228.518,2617.165,2228.518,2617.165
"Cala-rico-25","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.543,0.909,2256.534,2605.375,2256.534,2605.375
"Cala-rico-26","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.396,0.36,2246.292,2629.764,2246.292,2629.764
"Cala-rico-27","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.459,0.679,2233.64,2604.972,2233.64,2604.972
"Cala-rico-28","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.338,0.886,2264.532,2615.908,2264.532,2615.908
"Cala-rico-29","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.535,0.263,2231.621,2626.669,2231.621,2626.669
"Cala-rico-30","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.164,0.866,2245.202,2598.563,2245.202,2598.563
"Cala-rico-31","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.264,0.641,2254.519,2627.073,2254.519,2627.073
"Cala-rico-32","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.434,0.961,2226.964,2612.414,2226.964,2612.414
"Cala-rico-33","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.162,0.063,2261.425,2606.405,2261.425,2606.405
"Cala-rico-34","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.188,0.345,2238.063,2632.452,2238.063,2632.452
"Cala-rico-35","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.227,0.73,2236.977,2601.251,2236.977,2601.251
"Cala-rico-36","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.544,1,2262.748,2624.381,2262.748,2624.381
"Cala-rico-37","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.368,0.665,2225.178,2620.885,2225.178,2620.885
"Cala-rico-38","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.288,0.337,2254.982,2600.623,2254.982,2600.623
"Cala-rico-39","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.547,0.452,2251.182,2630.795,2251.182,2630.795
"Cala-rico-40","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.305,0.129,2230.302,2608.692,2230.302,2608.692
"Cala-rico-41","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.55,0.859,2267.871,2612.187,2267.871,2612.187
"Cala-rico-42","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.182,0.239,2233.172,2631.421,2233.172,2631.421
"Cala-rico-43","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.358,0.649,2240.315,2597.529,2240.315,2597.529
"Cala-rico-44","ricoverati_con_sintomi","Calabria","2020-03-17",2221.402,2586.067,0.448,0.444,2259.41,2628.103,2259.41,2628.103
"Cala-isol-0","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.554,0.652,2223.625,2616.133,2223.625,2616.133
"Cala-isol-1","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.757,0.662,2259.872,2601.652,2259.872,2601.652
"Cala-isol-2","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.59,0.183,2242.954,2633.485,2242.954,2633.485
"Cala-isol-3","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.694,0.672,2232.087,2600.218,2232.087,2600.218
"Cala-isol-4","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.873,0.559,2266.086,2620.66,2266.086,2620.66
"Cala-isol-5","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.843,0.865,2226.729,2625.637,2226.729,2625.637
"Cala-isol-6","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.876,0.864,2250.09,2599.594,2250.09,2599.594
"Cala-isol-7","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.556,0.453,2256.073,2631.826,2256.073,2631.826
"Cala-isol-8","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.72,0.864,2225.411,2607.661,2225.411,2607.661
"Cala-isol-9","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.883,0.829,2266.317,2607.435,2266.317,2607.435
"Cala-isol-10","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.684,0.545,2234.724,2636.174,2234.724,2636.174
"Cala-isol-11","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.85,0.164,2235.424,2596.497,2235.424,2596.497
"Cala-isol-12","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.69,0.562,2264.303,2629.133,2264.303,2629.133
"Cala-isol-13","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.878,0.642,2220.285,2619.853,2220.285,2619.853
"Cala-isol-14","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.87,0.638,2258.287,2596.871,2258.287,2596.871
"Cala-isol-15","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.744,0.688,2247.845,2634.517,2247.845,2634.517
"Cala-isol-16","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.785,0.209,2228.749,2603.939,2228.749,2603.939
"Cala-isol-17","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.555,0.806,2269.425,2616.938,2269.425,2616.938
"Cala-isol-18","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.776,0.662,2228.281,2630.39,2228.281,2630.39
"Cala-isol-19","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.828,0.07,2247.023,2593.907,2247.023,2593.907
"Cala-isol-20","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.659,0.607,2260.965,2632.856,2260.965,2632.856
"Cala-isol-21","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.81,0.568,2222.072,2611.381,2222.072,2611.381
"Cala-isol-22","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.817,0.455,2264.764,2602.682,2264.764,2602.682
"Cala-isol-23","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.558,0.324,2239.616,2637.206,2239.616,2637.206
"Cala-isol-24","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.598,0.574,2230.532,2595.463,2230.532,2595.463
"Cala-isol-25","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.684,0.009,2267.641,2625.411,2267.641,2625.411
"Cala-isol-26","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.626,0.122,2221.838,2624.606,2221.838,2624.606
"Cala-isol-27","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.658,0.143,2253.395,2595.844,2253.395,2595.844
"Cala-isol-28","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.627,0.407,2252.737,2635.549,2252.737,2635.549
"Cala-isol-29","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.599,0.151,2223.857,2602.907,2223.857,2602.907
"Cala-isol-30","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.58,0.786,2271.21,2608.465,2271.21,2608.465
"Cala-isol-31","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.63,0.035,2229.833,2635.143,2229.833,2635.143
"Cala-isol-32","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.646,0.567,2242.132,2592.872,2242.132,2592.872
"Cala-isol-33","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.891,0.513,2265.858,2633.886,2265.858,2633.886
"Cala-isol-34","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.849,0.387,2218.732,2615.102,2218.732,2615.102
"Cala-isol-35","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.555,0.285,2263.179,2597.901,2263.179,2597.901
"Cala-isol-36","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.822,0.196,2244.508,2638.238,2244.508,2638.238
"Cala-isol-37","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.864,0.217,2227.196,2599.186,2227.196,2599.186
"Cala-isol-38","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.691,0.169,2270.98,2621.69,2270.98,2621.69
"Cala-isol-39","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.599,0.111,2223.388,2629.358,2223.388,2629.358
"Cala-isol-40","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.848,0.67,2251.294,2591.306,2251.294,2591.306
"Cala-isol-41","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.652,0.019,2257.628,2636.579,2257.628,2636.579
"Cala-isol-42","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.604,0.744,2220.518,2606.628,2220.518,2606.628
"Cala-isol-43","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.822,0.096,2269.657,2603.712,2269.657,2603.712
"Cala-isol-44","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.904,0.754,2236.276,2640.927,2236.276,2640.927
"Cala-isol-45","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.639,0.767,2237.24,2591.838,2237.24,2591.838
"Cala-isol-46","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.767,0.158,2269.196,2630.163,2269.196,2630.163
"Cala-isol-47","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.604,0.948,2216.945,2623.574,2216.945,2623.574
"Cala-isol-48","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.893,0.415,2256.731,2592.119,2256.731,2592.119
"Cala-isol-49","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.678,0.773,2249.399,2639.271,2249.399,2639.271
"Cala-isol-50","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.656,0.837,2222.304,2598.154,2222.304,2598.154
"Cala-isol-51","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.58,0.195,2272.764,2613.217,2272.764,2613.217
"Cala-isol-52","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.719,0.015,2224.94,2634.111,2224.94,2634.111
"Cala-isol-53","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.881,0.255,2245.473,2589.153,2245.473,2589.153
"Cala-isol-54","isolamento_domiciliare","Calabria","2020-03-17",2221.402,2586.067,0.863,0.639,2262.521,2637.608,2262.521,2637.608
