"id","category","denominazione_regione","date","_x","_y","x","y","s_x","s_y","b_x","b_y","c_x","c_y"
"Lomb-dime-193","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.927,0.394,-786.365,-855.864,-786.365,-855.864
"Lomb-dime-194","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.984,0.843,-639.524,-1011.136,-639.524,-1011.136
"Lomb-dime-195","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.982,0.365,-640.916,-795.126,-640.916,-795.126
"Lomb-dime-196","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.924,0.475,-784.355,-956.929,-784.355,-956.929
"Lomb-dime-197","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.945,0.454,-567.676,-933.15,-567.676,-933.15
"Lomb-dime-198","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.968,0.224,-745.459,-803.703,-745.459,-803.703
"Lomb-dime-199","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.976,0.201,-701.307,-1017.231,-701.307,-1017.231
"Lomb-dime-200","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.977,0.551,-589.218,-829.763,-589.218,-829.763
"Lomb-dime-201","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.995,0.936,-795.215,-894.636,-795.215,-894.636
"Lomb-dime-202","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.955,0.118,-605.42,-989.921,-605.42,-989.921
"Lomb-dime-203","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.894,0.239,-681.738,-785.898,-681.738,-785.898
"Lomb-dime-204","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.956,0.469,-758.674,-987.604,-758.674,-987.604
"Lomb-dime-205","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.972,0.152,-563.108,-895.092,-563.108,-895.092
"Lomb-dime-206","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.945,0.647,-774.703,-832.031,-774.703,-832.031
"Lomb-dime-207","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.984,0.686,-662.197,-1017.103,-662.197,-1017.103
"Lomb-dime-208","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.98,0.128,-618.821,-806.846,-618.821,-806.846
"Lomb-dime-209","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.914,0.372,-791.244,-932.184,-791.244,-932.184
"Lomb-dime-210","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.966,0.652,-581.08,-956.999,-581.08,-956.999
"Lomb-dime-211","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.947,0.174,-723.272,-793.145,-723.272,-793.145
"Lomb-dime-212","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.976,0.604,-726.231,-1012.923,-726.231,-1012.923
"Lomb-dime-213","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.897,0.063,-576.142,-852.757,-576.142,-852.757
"Lomb-dime-214","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.906,0.814,-793.204,-868.668,-793.204,-868.668
"Lomb-dime-215","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.957,0.963,-619.3,-1005.062,-619.3,-1005.062
"Lomb-dime-216","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.935,0.986,-654.204,-788.316,-654.204,-788.316
"Lomb-dime-217","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.989,0.556,-775.829,-967.789,-775.829,-967.789
"Lomb-dime-218","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.915,0.174,-567.08,-920.02,-567.08,-920.02
"Lomb-dime-219","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.896,0.548,-757.053,-813.243,-757.053,-813.243
"Lomb-dime-220","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.93,0.974,-686.571,-1019.663,-686.571,-1019.663
"Lomb-dime-221","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.968,0.661,-600.476,-819.806,-600.476,-819.806
"Lomb-dime-222","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.991,0.151,-796.794,-907.759,-796.794,-907.759
"Lomb-dime-223","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.968,0.08,-594.079,-981.481,-594.079,-981.481
"Lomb-dime-224","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.901,0.59,-696.627,-787.213,-696.627,-787.213
"Lomb-dime-225","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.998,0.935,-747.924,-997.998,-747.924,-997.998
"Lomb-dime-226","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.969,0.321,-568.063,-878.43,-568.063,-878.43
"Lomb-dime-227","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.961,0.248,-782.685,-845.919,-782.685,-845.919
"Lomb-dime-228","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.931,0.202,-647.323,-1016.439,-647.323,-1016.439
"Lomb-dime-229","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.927,0.074,-632.075,-799.699,-632.075,-799.699
"Lomb-dime-230","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.924,0.792,-787.496,-946.788,-787.496,-946.788
"Lomb-dime-231","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.913,0.122,-571.272,-942.346,-571.272,-942.346
"Lomb-dime-232","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.987,0.47,-742.143,-795.566,-742.143,-795.566
"Lomb-dime-233","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.945,0.988,-711.003,-1015.615,-711.003,-1015.615
"Lomb-dime-234","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.956,0.218,-581.731,-836.341,-581.731,-836.341
"Lomb-dime-235","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.974,0.637,-800.536,-887.067,-800.536,-887.067
"Lomb-dime-236","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.908,0.49,-607.491,-999.115,-607.491,-999.115
"Lomb-dime-237","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.968,0.853,-671.839,-783.924,-671.839,-783.924
"Lomb-dime-238","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.935,0.02,-765.354,-982.296,-765.354,-982.296
"Lomb-dime-239","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.9,0.929,-561.524,-904.25,-561.524,-904.25
"Lomb-dime-240","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.928,0.274,-772.99,-823.047,-772.99,-823.047
"Lomb-dime-241","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.941,0.398,-670.362,-1021.1,-670.362,-1021.1
"Lomb-dime-242","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.916,0.152,-609.519,-808.11,-609.519,-808.11
"Lomb-dime-243","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.932,0.723,-797.212,-925.839,-797.212,-925.839
"Lomb-dime-244","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.964,0.332,-579.392,-965.45,-579.392,-965.45
"Lomb-dime-245","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.939,0.384,-714.402,-784.749,-714.402,-784.749
"Lomb-dime-246","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.907,0.413,-734.406,-1008.612,-734.406,-1008.612
"Lomb-dime-247","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.898,0.148,-568.183,-859.765,-568.183,-859.765
"Lomb-dime-248","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.91,0.382,-795.795,-859.182,-795.795,-859.182
"Lomb-dime-249","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.985,0.664,-629.712,-1011.94,-629.712,-1011.94
"Lomb-dime-250","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.999,0.847,-645.57,-787.847,-645.57,-787.847
"Lomb-dime-251","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.942,0.306,-782.577,-962.154,-782.577,-962.154
"Lomb-dime-252","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.967,0.492,-565.82,-928.523,-565.82,-928.523
"Lomb-dime-253","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.914,0.817,-754.023,-805.137,-754.023,-805.137
"Lomb-dime-254","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.949,0.844,-694.681,-1022.753,-694.681,-1022.753
"Lomb-dime-255","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.909,0.039,-592.968,-826.452,-592.968,-826.452
"Lomb-dime-256","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.968,0.923,-802.615,-901.346,-802.615,-901.346
"Lomb-dime-257","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.989,0.463,-597.132,-987.013,-597.132,-987.013
"Lomb-dime-258","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.951,0.908,-689.568,-782.208,-689.568,-782.208
"Lomb-dime-259","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.934,0.878,-756.897,-992.277,-756.897,-992.277
"Lomb-dime-260","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.907,0.713,-565.479,-886.671,-565.479,-886.671
"Lomb-dime-261","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.938,0.276,-782.467,-836.402,-782.467,-836.402
"Lomb-dime-262","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.98,0.637,-654.543,-1021.08,-654.543,-1021.08
"Lomb-dime-263","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.963,0.335,-623.401,-799.379,-623.401,-799.379
"Lomb-dime-264","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.978,0.705,-793.585,-940.594,-793.585,-940.594
"Lomb-dime-265","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.911,0.206,-569.787,-951.022,-569.787,-951.022
"Lomb-dime-266","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.974,0.474,-734.202,-793.723,-734.202,-793.723
"Lomb-dime-267","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.944,0.243,-719.023,-1018.799,-719.023,-1018.799
"Lomb-dime-268","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.929,0.048,-575.189,-847.84,-575.189,-847.84
"Lomb-dime-269","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.905,0.627,-797.231,-877.881,-797.231,-877.881
"Lomb-dime-270","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.905,0.273,-615.82,-1001.473,-615.82,-1001.473
"Lomb-dime-271","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.904,0.314,-659.282,-781.122,-659.282,-781.122
"Lomb-dime-272","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.948,0.836,-777.027,-976.362,-777.027,-976.362
"Lomb-dime-273","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.919,0.797,-565.271,-915.367,-565.271,-915.367
"Lomb-dime-274","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.971,0.811,-765.759,-815.372,-765.759,-815.372
"Lomb-dime-275","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.986,0.461,-681.513,-1020.38,-681.513,-1020.38
"Lomb-dime-276","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.911,0.329,-600.108,-814.812,-600.108,-814.812
"Lomb-dime-277","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.948,0.253,-799.427,-916.024,-799.427,-916.024
"Lomb-dime-278","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.959,0.047,-582.61,-974.887,-582.61,-974.887
"Lomb-dime-279","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.974,0.695,-704.48,-783.666,-704.48,-783.666
"Lomb-dime-280","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.916,0.057,-744.423,-1003.383,-744.423,-1003.383
"Lomb-dime-281","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.924,0.166,-567.141,-873.52,-567.141,-873.52
"Lomb-dime-282","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.967,0.639,-789.573,-852.032,-789.573,-852.032
"Lomb-dime-283","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.935,0.972,-641.622,-1015.812,-641.622,-1015.812
"Lomb-dime-284","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.997,0.773,-636.704,-792.421,-636.704,-792.421
"Lomb-dime-285","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.993,0.098,-785.993,-951.859,-785.993,-951.859
"Lomb-dime-286","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.907,0.405,-564.538,-937.024,-564.538,-937.024
"Lomb-dime-287","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.919,0.593,-746.168,-798.746,-746.168,-798.746
"Lomb-dime-288","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.959,0.557,-704.528,-1021.07,-704.528,-1021.07
"Lomb-dime-289","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.938,0.316,-585.477,-833.042,-585.477,-833.042
"Lomb-dime-290","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.946,0.928,-799.883,-892.866,-799.883,-892.866
"Lomb-dime-291","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.993,0.619,-603.926,-994.701,-603.926,-994.701
"Lomb-dime-292","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.925,0.139,-679.276,-781.538,-679.276,-781.538
"Lomb-dime-293","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.927,0.535,-763.615,-986.955,-763.615,-986.955
"Lomb-dime-294","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.905,0.689,-559.953,-898.971,-559.953,-898.971
"Lomb-dime-295","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.894,0.037,-776.369,-827.314,-776.369,-827.314
"Lomb-dime-296","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.945,0.73,-664.779,-1021.393,-664.779,-1021.393
"Lomb-dime-297","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.896,0.566,-614.218,-804.88,-614.218,-804.88
"Lomb-dime-298","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.984,0.576,-796.05,-930.781,-796.05,-930.781
"Lomb-dime-299","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.995,0.166,-577.794,-960.764,-577.794,-960.764
"Lomb-dime-300","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.978,0.916,-721.312,-788.545,-721.312,-788.545
"Lomb-dime-301","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.948,0.583,-732.113,-1013.38,-732.113,-1013.38
"Lomb-dime-302","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.952,0.523,-572.117,-856.332,-572.117,-856.332
"Lomb-dime-303","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.92,0.599,-796.784,-865.177,-796.784,-865.177
"Lomb-dime-304","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.969,0.258,-622.736,-1008.658,-622.736,-1008.658
"Lomb-dime-305","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.985,0.69,-650.013,-785.576,-650.013,-785.576
"Lomb-dime-306","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.967,0.902,-780.788,-967.081,-780.788,-967.081
"Lomb-dime-307","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.904,0.218,-563.942,-923.906,-563.942,-923.906
"Lomb-dime-308","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.907,0.159,-757.891,-808.306,-757.891,-808.306
"Lomb-dime-309","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.997,0.048,-689.722,-1023.554,-689.722,-1023.554
"Lomb-dime-310","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.931,0.697,-591.965,-821.543,-591.965,-821.543
"Lomb-dime-311","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.97,0.77,-801.564,-906.244,-801.564,-906.244
"Lomb-dime-312","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.995,0.626,-592.211,-986.124,-592.211,-986.124
"Lomb-dime-313","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.956,0.62,-694.544,-782.653,-694.544,-782.653
"Lomb-dime-314","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.988,0.516,-752.927,-997.823,-752.927,-997.823
"Lomb-dime-315","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.959,0.123,-564.367,-881.797,-564.367,-881.797
"Lomb-dime-316","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.985,0.447,-785.171,-841.575,-785.171,-841.575
"Lomb-dime-317","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.902,0.412,-649.546,-1020.918,-649.546,-1020.918
"Lomb-dime-318","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.988,0.325,-627.841,-797.015,-627.841,-797.015
"Lomb-dime-319","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.929,0.281,-792.323,-945.462,-792.323,-945.462
"Lomb-dime-320","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.898,0.249,-568.07,-946.345,-568.07,-946.345
"Lomb-dime-321","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.921,0.689,-737.522,-797.462,-737.522,-797.462
"Lomb-dime-322","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.926,0.483,-714.08,-1019.553,-714.08,-1019.553
"Lomb-dime-323","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.98,0.34,-577.979,-839.627,-577.979,-839.627
"Lomb-dime-324","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.945,0.396,-796.774,-883.774,-796.774,-883.774
"Lomb-dime-325","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.922,1,-610.961,-1002.7,-610.961,-1002.7
"Lomb-dime-326","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.935,0.502,-667.656,-781.184,-667.656,-781.184
"Lomb-dime-327","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.99,0.266,-770.3,-981.691,-770.3,-981.691
"Lomb-dime-328","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.999,0.453,-560.49,-913.889,-560.49,-913.889
"Lomb-dime-329","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.941,0.822,-769.685,-819.295,-769.685,-819.295
"Lomb-dime-330","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.909,0.223,-673.434,-1025.045,-673.434,-1025.045
"Lomb-dime-331","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.965,0.258,-604.826,-811.417,-604.826,-811.417
"Lomb-dime-332","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.93,0.271,-798.338,-920.904,-798.338,-920.904
"Lomb-dime-333","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.933,0.03,-580.98,-970.16,-580.98,-970.16
"Lomb-dime-334","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.921,0.821,-709.441,-784.191,-709.441,-784.191
"Lomb-dime-335","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.935,0.97,-738.074,-1012.01,-738.074,-1012.01
"Lomb-dime-336","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.999,0.413,-565.983,-868.656,-565.983,-868.656
"Lomb-dime-337","dimessi_guariti","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.935,0.413,-794.368,-853.451,-794.368,-853.451
