"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Camp-isol-2","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.832,0.444,1437.932,1684.851,1437.932,1684.851
"Camp-isol-3","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.595,0.99,1476.07,1666.029,1476.07,1666.029
"Camp-isol-4","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.882,0.003,1461.819,1705.175,1461.819,1705.175
"Camp-isol-5","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.697,0.63,1445.059,1666.541,1445.059,1666.541
"Camp-isol-6","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.611,0.898,1484.801,1684.002,1484.801,1684.002
"Camp-isol-7","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.893,0.14,1443.596,1696.983,1443.596,1696.983
"Camp-isol-8","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.625,0.776,1463.9,1660.785,1463.9,1660.785
"Camp-isol-9","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.737,0.378,1474.869,1703.754,1474.869,1703.754
"Camp-isol-10","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.657,0.011,1438.906,1678.357,1438.906,1678.357
"Camp-isol-11","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.756,0.373,1483.246,1670.858,1483.246,1670.858
"Camp-isol-12","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.587,0.492,1453.219,1705.868,1453.219,1705.868
"Camp-isol-13","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.841,0.71,1451.287,1660.217,1451.287,1660.217
"Camp-isol-14","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.912,0.344,1484.226,1692.632,1484.226,1692.632
"Camp-isol-15","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.825,0.721,1438.347,1689.929,1438.347,1689.929
"Camp-isol-16","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.757,0.629,1473.869,1661.526,1473.869,1661.526
"Camp-isol-17","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.717,0.996,1470.423,1706.001,1470.423,1706.001
"Camp-isol-18","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.602,0.628,1440.459,1668.494,1440.459,1668.494
"Camp-isol-19","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.68,0.372,1487.591,1679.855,1487.591,1679.855
"Camp-isol-20","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.65,0.586,1444.039,1701.963,1444.039,1701.963
"Camp-isol-21","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.683,0.123,1461.658,1656.315,1461.658,1656.315
"Camp-isol-22","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.89,0.806,1479.145,1701.187,1479.145,1701.187
"Camp-isol-23","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.729,0.013,1434.695,1681.042,1434.695,1681.042
"Camp-isol-24","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.659,0.64,1481.053,1666.369,1481.053,1666.369
"Camp-isol-25","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.805,0.763,1457.722,1708.032,1457.722,1708.032
"Camp-isol-26","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.805,0.422,1446.082,1661.649,1446.082,1661.649
"Camp-isol-27","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.626,0.738,1487.011,1688.484,1487.011,1688.484
"Camp-isol-28","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.684,0.306,1439.061,1694.878,1439.061,1694.878
"Camp-isol-29","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.892,0.871,1471.626,1657.009,1471.626,1657.009
"Camp-isol-30","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.73,0.661,1474.781,1708.747,1474.781,1708.747
"Camp-isol-31","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.811,0.847,1439.438,1673.389,1439.438,1673.389
"Camp-isol-32","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.676,0.307,1485.406,1675.361,1485.406,1675.361
"Camp-isol-33","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.909,0.31,1449.044,1709.039,1449.044,1709.039
"Camp-isol-34","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.681,0.456,1455.212,1657.122,1455.212,1657.122
"Camp-isol-35","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.851,0.431,1486.435,1697.113,1486.435,1697.113
"Camp-isol-36","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.795,0.577,1433.85,1687.743,1433.85,1687.743
"Camp-isol-37","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.906,0.937,1478.855,1661.873,1478.855,1661.873
"Camp-isol-38","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.789,0.731,1465.882,1708.084,1465.882,1708.084
"Camp-isol-39","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.589,0.492,1441.329,1663.213,1441.329,1663.213
"Camp-isol-40","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.739,0.045,1489.797,1684.335,1489.797,1684.335
"Camp-isol-41","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.902,0.486,1439.949,1704.837,1439.949,1704.837
"Camp-isol-42","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.609,0.802,1466.645,1656.61,1466.645,1656.61
"Camp-isol-43","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.742,0.211,1479.244,1706.185,1479.244,1706.185
"Camp-isol-44","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.814,0.071,1430.69,1678.048,1430.69,1678.048
"Camp-isol-45","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.886,0.605,1486.04,1666.709,1486.04,1666.709
"Camp-isol-46","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.683,0.856,1453.663,1710.947,1453.663,1710.947
"Camp-isol-47","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.597,0.419,1447.567,1656.876,1447.567,1656.876
"Camp-isol-48","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.778,0.364,1489.219,1692.968,1489.219,1692.968
"Camp-isol-49","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.847,0.199,1434.261,1692.808,1434.261,1692.808
"Camp-isol-50","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.837,0.969,1476.553,1656.192,1476.553,1656.192
"Camp-isol-51","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.747,0.048,1470.323,1711.003,1470.323,1711.003
"Camp-isol-52","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.827,0.469,1435.71,1670.059,1435.71,1670.059
"Camp-isol-53","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.749,0.286,1490.393,1675.707,1490.393,1675.707
"Camp-isol-54","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.668,0.987,1444.482,1706.943,1444.482,1706.943
"Camp-isol-55","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.741,0.774,1457.963,1652.948,1457.963,1652.948
"Camp-isol-56","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.914,0.055,1484.129,1701.544,1484.129,1701.544
"Camp-isol-57","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.743,0.292,1430.615,1683.931,1430.615,1683.931
"Camp-isol-58","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.631,0.987,1483.842,1662.218,1483.842,1662.218
"Camp-isol-59","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.642,0.287,1461.782,1710.942,1461.782,1710.942
"Camp-isol-60","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.669,0.521,1442.349,1658.321,1442.349,1658.321
"Camp-isol-61","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.624,0.548,1494.802,1684.678,1494.802,1684.678
"Camp-isol-62","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.649,0.427,1439.504,1699.858,1439.504,1699.858
"Camp-isol-63","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.772,0.392,1469.434,1652.461,1469.434,1652.461
"Camp-isol-64","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.748,0.056,1479.146,1711.184,1479.146,1711.184
"Camp-isol-65","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.835,0.066,1434.757,1675.144,1434.757,1675.144
"Camp-isol-66","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.661,0.506,1488.233,1671.2,1488.233,1671.2
"Camp-isol-67","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.596,0.529,1449.596,1714.01,1449.596,1714.01
"Camp-isol-68","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.9,0.578,1451.493,1653.782,1451.493,1653.782
"Camp-isol-69","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.627,0.287,1491.423,1697.454,1491.423,1697.454
"Camp-isol-70","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.823,0.455,1429.764,1690.627,1429.764,1690.627
"Camp-isol-71","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.712,0.485,1481.365,1657.549,1481.365,1657.549
"Camp-isol-72","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.874,0.375,1466.033,1713.568,1466.033,1713.568
"Camp-isol-73","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.851,0.509,1436.727,1665.164,1436.727,1665.164
"Camp-isol-74","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.867,0.26,1492.594,1680.194,1492.594,1680.194
"Camp-isol-75","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.672,0.02,1435.859,1707.713,1435.859,1707.713
"Camp-isol-76","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.799,0.937,1464.408,1652.139,1464.408,1652.139
"Camp-isol-77","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.901,0.895,1484.232,1706.541,1484.232,1706.541
"Camp-isol-78","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.725,0.929,1426.611,1680.936,1426.611,1680.936
"Camp-isol-79","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.682,0.501,1488.831,1662.558,1488.831,1662.558
"Camp-isol-80","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.857,0.037,1457.725,1713.86,1457.725,1713.86
"Camp-isol-81","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.594,0.172,1443.835,1653.547,1443.835,1653.547
"Camp-isol-82","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.91,0.424,1492.003,1688.818,1492.003,1688.818
"Camp-isol-83","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.648,0.074,1434.967,1697.754,1434.967,1697.754
"Camp-isol-84","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.599,0.287,1474.374,1651.693,1474.374,1651.693
"Camp-isol-85","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.749,0.014,1474.856,1713.748,1474.856,1713.748
"Camp-isol-86","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.822,0.452,1431.029,1671.812,1431.029,1671.812
"Camp-isol-87","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.697,0.409,1493.221,1671.539,1493.221,1671.539
"Camp-isol-88","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.62,0.351,1444.958,1711.921,1444.958,1711.921
"Camp-isol-89","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.817,0.43,1454.244,1649.606,1454.244,1649.606
"Camp-isol-90","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.615,0.003,1489.117,1701.889,1489.117,1701.889
"Camp-isol-91","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.897,0.905,1426.53,1686.814,1426.53,1686.814
"Camp-isol-92","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.703,0.818,1486.353,1657.893,1486.353,1657.893
"Camp-isol-93","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.818,0.853,1461.977,1716.489,1461.977,1716.489
"Camp-isol-94","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.914,0.625,1437.576,1659.906,1437.576,1659.906
"Camp-isol-95","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.743,0.254,1497.589,1680.531,1497.589,1680.531
"Camp-isol-96","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.825,0.582,1435.413,1702.735,1435.413,1702.735
"Camp-isol-97","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.754,0.381,1467.197,1647.989,1467.197,1647.989
"Camp-isol-98","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.652,0.597,1484.133,1711.54,1484.133,1711.54
"Camp-isol-99","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.671,0.589,1426.96,1674.718,1426.96,1674.718
"Camp-isol-100","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.902,0.751,1491.029,1667.048,1491.029,1667.048
"Camp-isol-101","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.706,0.198,1453.715,1716.844,1453.715,1716.844
"Camp-isol-102","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.849,0.251,1447.762,1650.453,1447.762,1650.453
"Camp-isol-103","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.783,0.816,1494.21,1693.304,1494.21,1693.304
"Camp-isol-104","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.867,0.109,1430.325,1695.895,1430.325,1695.895
"Camp-isol-105","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.702,0.835,1480.136,1652.702,1480.136,1652.702
"Camp-isol-106","isolamento_domiciliare","Campania","2020-03-12",1447.394,1663.99,0.601,0.462,1470.396,1716.008,1470.396,1716.008
"Camp-dime-0","dimessi_guariti","Campania","2020-03-12",1447.394,1663.99,0.971,0.636,1431.978,1666.728,1431.978,1666.728
"Camp-dime-1","dimessi_guariti","Campania","2020-03-12",1447.394,1663.99,0.985,0.502,1495.383,1676.044,1495.383,1676.044
"Camp-dime-2","dimessi_guariti","Campania","2020-03-12",1447.394,1663.99,0.998,0.295,1440.393,1709.821,1440.393,1709.821
"Camp-dime-3","dimessi_guariti","Campania","2020-03-12",1447.394,1663.99,0.937,0.213,1460.712,1648.771,1460.712,1648.771
"Emil-dece-0","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.043,0.651,-197.078,-381.161,-197.078,-381.161
"Emil-dece-1","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.04,0.63,-209.589,-382.16,-209.589,-382.16
"Emil-dece-2","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.049,0.126,-193.22,-383.987,-193.22,-383.987
"Emil-dece-3","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.045,0.779,-200.431,-369.278,-200.431,-369.278
"Emil-dece-4","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.051,0.703,-189.706,-391.231,-189.706,-391.231
"Emil-dece-5","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.018,0.437,-177.464,-375.285,-177.464,-375.285
"Emil-dece-6","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.065,0.367,-205.042,-375.506,-205.042,-375.506
"Emil-dece-7","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.045,0.566,-181.461,-401.954,-181.461,-401.954
"Emil-dece-8","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.014,0.97,-192.403,-379.87,-192.403,-379.87
"Emil-dece-9","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.058,0.166,-197.857,-390.815,-197.857,-390.815
"Emil-dece-10","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.004,0.552,-188.425,-381.962,-188.425,-381.962
"Emil-dece-11","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.031,0.805,-203.949,-366.315,-203.949,-366.315
"Emil-dece-12","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.036,0.732,-189.266,-404.52,-189.266,-404.52
"Emil-dece-13","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.018,0.31,-189.348,-374.408,-189.348,-374.408
"Emil-dece-14","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.061,0.823,-192.677,-375.515,-192.677,-375.515
"Emil-dece-15","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.038,0.602,-175.535,-395.01,-175.535,-395.01
"Emil-dece-16","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.063,0.785,-196.942,-372.129,-196.942,-372.129
"Emil-dece-17","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.033,0.793,-201.544,-387.607,-201.544,-387.607
"Emil-dece-18","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.038,0.822,-186.875,-377.777,-186.875,-377.777
"Emil-dece-19","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.048,0.702,-197.39,-385.679,-197.39,-385.679
"Emil-dece-20","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.043,0.321,-180.331,-393.846,-180.331,-393.846
"Emil-dece-21","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.027,0.602,-188.5,-369.986,-188.5,-369.986
"Emil-dece-22","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.027,0.324,-201.222,-383.263,-201.222,-383.263
"Emil-dece-23","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.005,0.818,-189.395,-386.536,-189.395,-386.536
"Emil-dece-24","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.032,0.685,-196.871,-376.869,-196.871,-376.869
"Emil-dece-25","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.036,0.387,-198.044,-395.698,-198.044,-395.698
"Emil-dece-26","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.013,0.753,-185.626,-373.148,-185.626,-373.148
"Emil-dece-27","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.015,0.394,-201.372,-378.506,-201.372,-378.506
"Emil-dece-28","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.036,0.935,-193.576,-388.601,-193.576,-388.601
"Emil-dece-29","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.049,0.114,-192.749,-371.116,-192.749,-371.116
"Emil-dece-30","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.049,0.795,-206.048,-389.136,-206.048,-389.136
"Emil-dece-31","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.048,0.681,-184.731,-385.165,-184.731,-385.165
"Emil-dece-32","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.034,0.27,-201.085,-373.843,-201.085,-373.843
"Emil-dece-33","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.007,0.46,-185.248,-393.815,-185.248,-393.815
"Emil-dece-34","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.048,0.523,-184.145,-368.803,-184.145,-368.803
"Emil-dece-35","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.06,0.417,-205.695,-380.16,-205.695,-380.16
"Emil-dece-36","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.041,0.492,-185.865,-389.323,-185.865,-389.323
"Emil-dece-37","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.063,0.755,-196.144,-367.874,-196.144,-367.874
"Emil-dece-38","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.027,0.851,-206.64,-393.491,-206.64,-393.491
"Emil-dece-39","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.017,0.517,-181.977,-376.133,-181.977,-376.133
"Emil-dece-40","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.046,0.956,-208.712,-372.818,-208.712,-372.818
"Emil-dece-41","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.065,0.932,-186.958,-413.247,-186.958,-413.247
"Emil-dece-42","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.043,0.183,-194.944,-363.058,-194.944,-363.058
"Emil-dece-43","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.002,0.092,-205.682,-384.977,-205.682,-384.977
"Emil-dece-44","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.054,0.319,-181.423,-389.089,-181.423,-389.089
"Emil-dece-45","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.067,0.116,-213.432,-356.043,-213.432,-356.043
"Emil-dece-46","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.036,0.345,-193.82,-393.239,-193.82,-393.239
"Emil-dece-47","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.058,0.187,-175.853,-370.438,-175.853,-370.438
"Emil-dece-48","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.006,0.746,-209.044,-377.478,-209.044,-377.478
"Emil-dece-49","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.022,0.265,-185.742,-401.222,-185.742,-401.222
"Emil-dece-50","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.014,0.49,-191.826,-366.256,-191.826,-366.256
"Emil-dece-51","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.034,0.163,-206.414,-398.265,-206.414,-398.265
"Emil-dece-52","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.008,0.415,-183.401,-381.054,-183.401,-381.054
"Emil-dece-53","deceduti","Emilia Romagna","2020-03-12",-224.55,-430.431,0.017,0.589,-212.686,-370.05,-212.686,-370.05
