"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-dime-66","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.992,0.234,-599.153,-920.683,-599.153,-920.683
"Lomb-dime-67","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.956,0.616,-722.394,-832.429,-722.394,-832.429
"Lomb-dime-68","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.997,0.012,-692.132,-980.766,-692.132,-980.766
"Lomb-dime-69","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.993,0.305,-614.007,-851.019,-614.007,-851.019
"Lomb-dime-70","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.984,0.742,-762.497,-888.829,-762.497,-888.829
"Lomb-dime-71","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.996,0.631,-622.343,-959.911,-622.343,-959.911
"Lomb-dime-72","dimessi_guariti","Lombardia","2020-03-01",-675.283,-898.487,0.978,0.057,-675.212,-815.725,-675.212,-815.725
"Marc-tera-0","terapia_intensiva","Marche","2020-03-01",636.09,315.866,0.085,0.498,635.588,316.097,635.588,316.097
"Marc-tera-1","terapia_intensiva","Marche","2020-03-01",636.09,315.866,0.046,0.452,645.956,318.363,645.956,318.363
"Marc-tera-2","terapia_intensiva","Marche","2020-03-01",636.09,315.866,0.048,0.293,634.069,324.622,634.069,324.622
"Marc-tera-3","terapia_intensiva","Marche","2020-03-01",636.09,315.866,0.09,0.944,638.809,312.273,638.809,312.273
"Marc-tera-4","terapia_intensiva","Marche","2020-03-01",636.09,315.866,0.099,0.134,643.913,326.377,643.913,326.377
"Marc-rico-0","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.118,0.128,637.289,320.798,637.289,320.798
"Marc-rico-1","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.166,0.918,649.176,314.539,649.176,314.539
"Marc-rico-2","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.305,0.786,638.991,325.499,638.991,325.499
"Marc-rico-3","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.416,0.301,640.51,316.974,640.51,316.974
"Marc-rico-4","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.41,0.067,642.212,321.675,642.212,321.675
"Marc-rico-5","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.291,0.769,632.368,319.921,632.368,319.921
"Marc-rico-6","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.154,0.307,644.254,313.661,644.254,313.661
"Marc-rico-7","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.24,0.172,640.806,330.294,640.806,330.294
"Marc-rico-8","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.296,0.461,630.665,315.22,630.665,315.22
"Marc-rico-9","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.113,0.179,650.878,319.24,650.878,319.24
"Marc-rico-10","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.326,0.012,630.962,328.539,630.962,328.539
"Marc-rico-11","ricoverati_con_sintomi","Marche","2020-03-01",636.09,315.866,0.269,0.819,637.108,307.572,637.108,307.572
"Marc-isol-0","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.885,0.054,648.654,327.964,648.654,327.964
"Marc-isol-1","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.809,0.404,627.445,319.044,627.445,319.044
"Marc-isol-2","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.484,0.133,647.475,309.837,647.475,309.837
"Marc-isol-3","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.566,0.921,635.884,329.416,635.884,329.416
"Marc-isol-4","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.902,0.538,633.886,311.395,633.886,311.395
"Marc-isol-5","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.82,0.832,647.657,323.064,647.657,323.064
"Marc-isol-6","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.767,0.106,629.147,323.746,629.147,323.746
"Marc-isol-7","isolamento_domiciliare","Marche","2020-03-01",636.09,315.866,0.516,0.584,642.553,308.96,642.553,308.96
"Piem-tera-0","terapia_intensiva","Piemonte","2020-03-01",-1499.368,-690.628,0.052,0.599,-1502.416,-686.615,-1502.416,-686.615
"Piem-tera-1","terapia_intensiva","Piemonte","2020-03-01",-1499.368,-690.628,0.037,0.687,-1510.026,-690.743,-1510.026,-690.743
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.165,0.456,-1505.03,-690.875,-1505.03,-690.875
"Piem-rico-1","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.196,0.128,-1507.411,-686.482,-1507.411,-686.482
"Piem-rico-2","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.42,0.262,-1508.237,-703.971,-1508.237,-703.971
"Piem-rico-3","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.382,0.568,-1494.817,-682.479,-1494.817,-682.479
"Piem-rico-4","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.155,0.368,-1512.407,-686.348,-1512.407,-686.348
"Piem-rico-5","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.278,0.014,-1502.646,-695.27,-1502.646,-695.27
"Piem-rico-6","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.187,0.082,-1504.812,-682.212,-1504.812,-682.212
"Piem-rico-7","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.392,0.738,-1512.64,-695.003,-1512.64,-695.003
"Piem-rico-8","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.188,0.758,-1500.033,-691.009,-1500.033,-691.009
"Piem-rico-9","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.341,0.872,-1514.79,-681.953,-1514.79,-681.953
"Piem-rico-10","ricoverati_con_sintomi","Piemonte","2020-03-01",-1499.368,-690.628,0.332,0.888,-1505.259,-699.533,-1505.259,-699.533
"Piem-isol-0","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.865,0.963,-1498.748,-677.463,-1498.748,-677.463
"Piem-isol-1","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.924,0.687,-1515.022,-690.608,-1515.022,-690.608
"Piem-isol-2","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.842,0.489,-1497.648,-695.403,-1497.648,-695.403
"Piem-isol-3","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.803,0.141,-1509.771,-681.574,-1509.771,-681.574
"Piem-isol-4","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.91,0.002,-1510.257,-699.399,-1510.257,-699.399
"Piem-isol-5","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.727,0.2,-1497.419,-686.747,-1497.419,-686.747
"Piem-isol-6","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.515,0.158,-1517.405,-686.213,-1517.405,-686.213
"Piem-isol-7","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.761,0.746,-1500.261,-699.665,-1500.261,-699.665
"Piem-isol-8","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.884,0.857,-1503.745,-677.328,-1503.745,-677.328
"Piem-isol-9","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.929,0.8,-1517.637,-694.87,-1517.637,-694.87
"Piem-isol-10","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.917,0.039,-1495.034,-691.142,-1495.034,-691.142
"Piem-isol-11","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.777,0.033,-1513.603,-677.097,-1513.603,-677.097
"Piem-isol-12","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.693,0.105,-1507.642,-695.137,-1507.642,-695.137
"Piem-isol-13","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.797,0.323,-1499.814,-682.348,-1499.814,-682.348
"Piem-isol-14","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.504,0.843,-1520.02,-690.474,-1520.02,-690.474
"Piem-isol-15","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.909,0.255,-1495.263,-699.798,-1495.263,-699.798
"Piem-isol-16","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.602,0.239,-1508.655,-676.383,-1508.655,-676.383
"Piem-isol-17","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.553,0.827,-1515.255,-699.265,-1515.255,-699.265
"Piem-isol-18","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.851,0.028,-1492.421,-686.879,-1492.421,-686.879
"Piem-isol-19","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.783,0.58,-1519.788,-681.818,-1519.788,-681.818
"Piem-isol-20","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.73,0.878,-1502.875,-703.927,-1502.875,-703.927
"Piem-isol-21","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.781,0.89,-1500.384,-672.74,-1500.384,-672.74
"Piem-isol-22","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.63,0.064,-1522.635,-694.736,-1522.635,-694.736
"Piem-isol-23","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.778,0.956,-1492.649,-695.536,-1492.649,-695.536
"Piem-isol-24","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.795,0.481,-1511.751,-672.452,-1511.751,-672.452
"Piem-isol-25","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.812,0.096,-1513.236,-703.839,-1513.236,-703.839
"Piem-isol-26","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.632,0.454,-1489.819,-682.609,-1489.819,-682.609
"Piem-isol-27","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.909,0.742,-1522.404,-686.079,-1522.404,-686.079
"Piem-isol-28","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.922,0.165,-1497.877,-704.06,-1497.877,-704.06
"Piem-isol-29","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.721,0.289,-1505.382,-672.603,-1505.382,-672.603
"Piem-isol-30","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.486,0.553,-1520.253,-699.131,-1520.253,-699.131
"Piem-isol-31","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.602,0.647,-1490.036,-691.273,-1490.036,-691.273
"Piem-isol-32","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.933,0.763,-1518.6,-676.961,-1518.6,-676.961
"Piem-isol-33","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.908,0.946,-1505.522,-708.169,-1505.522,-708.169
"Piem-isol-34","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.482,0.211,-1493.75,-677.594,-1493.75,-677.594
"Piem-isol-35","isolamento_domiciliare","Piemonte","2020-03-01",-1499.368,-690.628,0.576,0.599,-1525.018,-690.34,-1525.018,-690.34
"Pugl-rico-0","ricoverati_con_sintomi","Puglia","2020-03-01",2164.406,1527.252,0.278,0.343,2168.44,1527.373,2168.44,1527.373
"Pugl-isol-0","isolamento_domiciliare","Puglia","2020-03-01",2164.406,1527.252,0.619,0.287,2165.146,1531.135,2165.146,1531.135
"Pugl-isol-1","isolamento_domiciliare","Puglia","2020-03-01",2164.406,1527.252,0.527,0.81,2163.535,1526.401,2163.535,1526.401
"Sici-rico-0","ricoverati_con_sintomi","Sicilia","2020-03-01",1204.14,3325.597,0.386,0.703,1208.867,3326.971,1208.867,3326.971
"Sici-isol-0","isolamento_domiciliare","Sicilia","2020-03-01",1204.14,3325.597,0.797,0.611,1199.078,3329.015,1199.078,3329.015
"Sici-isol-1","isolamento_domiciliare","Sicilia","2020-03-01",1204.14,3325.597,0.509,0.421,1205.535,3323.244,1205.535,3323.244
"Sici-isol-2","isolamento_domiciliare","Sicilia","2020-03-01",1204.14,3325.597,0.855,0.189,1203.972,3327.993,1203.972,3327.993
"Sici-isol-3","isolamento_domiciliare","Sicilia","2020-03-01",1204.14,3325.597,0.788,0.075,1200.64,3324.265,1200.64,3324.265
"Sici-isol-4","isolamento_domiciliare","Sicilia","2020-03-01",1204.14,3325.597,0.628,0.188,1210.429,3322.222,1210.429,3322.222
"Sici-isol-5","isolamento_domiciliare","Sicilia","2020-03-01",1204.14,3325.597,0.496,0.289,1202.41,3332.742,1202.41,3332.742
"Sici-dime-0","dimessi_guariti","Sicilia","2020-03-01",1204.14,3325.597,0.962,0.19,1202.203,3319.516,1202.203,3319.516
"Sici-dime-1","dimessi_guariti","Sicilia","2020-03-01",1204.14,3325.597,0.964,0.086,1207.304,3331.721,1207.304,3331.721
"Tosc-rico-0","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.435,0.34,-189.979,308.205,-189.979,308.205
"Tosc-rico-1","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.12,0.487,-179.115,299.495,-179.115,299.495
"Tosc-rico-2","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.124,0.376,-182.991,313.32,-182.991,313.32
"Tosc-rico-3","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.3,0.897,-187.026,304.17,-187.026,304.17
"Tosc-rico-4","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.478,0.553,-180.05,308.105,-180.05,308.105
"Tosc-rico-5","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.171,0.325,-185.008,308.745,-185.008,308.745
"Tosc-rico-6","ricoverati_con_sintomi","Toscana","2020-03-01",-184.562,300.178,0.276,0.943,-182.067,303.53,-182.067,303.53
"Tosc-isol-0","isolamento_domiciliare","Toscana","2020-03-01",-184.562,300.178,0.944,0.467,-178.032,312.679,-178.032,312.679
"Tosc-isol-1","isolamento_domiciliare","Toscana","2020-03-01",-184.562,300.178,0.853,0.949,-191.996,303.629,-191.996,303.629
"Tosc-isol-2","isolamento_domiciliare","Toscana","2020-03-01",-184.562,300.178,0.616,0.242,-177.096,304.069,-177.096,304.069
"Tosc-isol-3","isolamento_domiciliare","Toscana","2020-03-01",-184.562,300.178,0.689,0.4,-187.962,312.78,-187.962,312.78
"Tosc-isol-4","isolamento_domiciliare","Toscana","2020-03-01",-184.562,300.178,0.538,0.514,-185.1,299.556,-185.1,299.556
"Tosc-dime-0","dimessi_guariti","Toscana","2020-03-01",-184.562,300.178,0.962,0.751,-175.079,308.644,-175.079,308.644
"Tren-rico-0","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-01",-91.669,-1277.115,0.4,0.119,-87.191,-1285.333,-87.191,-1285.333
"Umbr-isol-0","isolamento_domiciliare","Umbria","2020-03-01",466.608,493.74,0.932,0.743,469.412,495.573,469.412,495.573
"Umbr-isol-1","isolamento_domiciliare","Umbria","2020-03-01",466.608,493.74,0.912,0.728,468.517,500.493,468.517,500.493
"Vene-dece-0","deceduti","Veneto","2020-03-01",100.32,-940.026,0.01,0.601,99.263,-948.292,99.263,-948.292
"Vene-dece-1","deceduti","Veneto","2020-03-01",100.32,-940.026,0.004,0.221,111.317,-943.492,111.317,-943.492
"Vene-tera-0","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.087,0.937,106.74,-941.509,106.74,-941.509
"Vene-tera-1","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.025,0.399,108.504,-952.069,108.504,-952.069
"Vene-tera-2","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.023,0.784,110.611,-938.375,110.611,-938.375
"Vene-tera-3","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.096,0.209,98.808,-943.376,98.808,-943.376
"Vene-tera-4","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.09,0.267,112.443,-949.042,112.443,-949.042
"Vene-tera-5","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.085,0.284,106.091,-936.094,106.091,-936.094
"Vene-tera-6","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.047,0.595,103.901,-950.148,103.901,-950.148
"Vene-tera-7","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.042,0.57,115.631,-941.041,115.631,-941.041
"Vene-tera-8","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.091,0.9,99.711,-935.235,99.711,-935.235
"Vene-tera-9","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.035,0.444,107.934,-947.127,107.934,-947.127
"Vene-tera-10","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.058,0.623,110.882,-933.379,110.882,-933.379
"Vene-tera-11","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.06,0.46,103.339,-945.156,103.339,-945.156
"Vene-tera-12","terapia_intensiva","Veneto","2020-03-01",100.32,-940.026,0.025,0.874,116.327,-945.974,116.327,-945.974
"Vene-rico-0","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.381,0.523,101.563,-930.624,101.563,-930.624
"Vene-rico-1","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.47,0.593,104.572,-955.096,104.572,-955.096
"Vene-rico-2","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.344,0.569,115.072,-936.129,115.072,-936.129
"Vene-rico-3","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.401,0.099,102.122,-939.608,102.122,-939.608
"Vene-rico-4","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.299,0.352,113.115,-953.948,113.115,-953.948
"Vene-rico-5","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.29,0.628,106.56,-930.874,106.56,-930.874
"Vene-rico-6","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.158,0.522,99.958,-953.187,99.958,-953.187
"Vene-rico-7","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.428,0.928,120.241,-942.908,120.241,-942.908
"Vene-rico-8","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.226,0.111,96.575,-930.526,96.575,-930.526
"Vene-rico-9","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.241,0.74,109.172,-956.996,109.172,-956.996
"Vene-rico-10","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.228,0.109,115.415,-931.173,115.415,-931.173
"Vene-rico-11","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.212,0.341,93.93,-944.153,93.93,-944.153
"Vene-rico-12","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.165,0.097,117.047,-950.903,117.047,-950.903
"Vene-rico-13","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.383,0.638,104.015,-926.283,104.015,-926.283
"Vene-rico-14","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.298,0.986,100.602,-958.139,100.602,-958.139
"Vene-rico-15","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.279,0.338,119.973,-937.087,119.973,-937.087
"Vene-rico-16","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.288,0.531,94,-934.77,94,-934.77
"Vene-rico-17","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.45,0.641,113.791,-958.892,113.791,-958.892
"Vene-rico-18","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.359,0.051,113.912,-926.446,113.912,-926.446
"Vene-rico-19","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.176,0.964,95.268,-951.287,95.268,-951.287
"Vene-rico-20","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.35,0.055,120.974,-947.832,120.974,-947.832
"Vene-rico-21","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.385,0.403,99.067,-926.231,99.067,-926.231
"Vene-rico-22","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.139,0.834,105.217,-960.046,105.217,-960.046
"Vene-rico-23","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.157,0.869,120.301,-932.099,120.301,-932.099
"Vene-rico-24","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.349,0.913,96.492,-939.059,96.492,-939.059
"Vene-rico-25","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.284,0.25,117.745,-955.838,117.745,-955.838
"Vene-rico-26","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.148,0.814,108.94,-926.479,108.94,-926.479
"Vene-rico-27","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.386,0.246,95.999,-956.222,95.999,-956.222
"Vene-rico-28","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.158,0.034,124.143,-939.826,124.143,-939.826
"Vene-rico-29","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.321,0.355,91.544,-930.507,91.544,-930.507
"Vene-rico-30","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.317,0.629,109.838,-961.945,109.838,-961.945
"Vene-rico-31","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.307,0.44,118.793,-927.331,118.793,-927.331
"Vene-rico-32","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.236,0.081,91.219,-948.36,91.219,-948.36
"Vene-rico-33","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.393,0.631,125.614,-949.689,125.614,-949.689
"Vene-rico-34","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.197,0.656,101.594,-921.926,101.594,-921.926
"Vene-rico-35","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.14,0.576,101.26,-963.097,101.26,-963.097
"Vene-rico-36","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.346,0.324,125.265,-932.636,125.265,-932.636
"Vene-rico-37","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.476,0.389,91.504,-939.262,91.504,-939.262
"Vene-rico-38","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.438,0.124,118.418,-960.785,118.418,-960.785
"Vene-rico-39","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.386,0.401,111.621,-921.985,111.621,-921.985
"Vene-rico-40","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.406,0.863,90.782,-953.498,90.782,-953.498
"Vene-rico-41","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.354,0.21,124.898,-944.754,124.898,-944.754
"Vene-rico-42","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.319,0.784,94.073,-926.196,94.073,-926.196
"Vene-rico-43","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.17,0.059,105.882,-964.996,105.882,-964.996
"Vene-rico-44","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.212,0.191,123.751,-927.9,123.751,-927.9
"Vene-rico-45","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.421,0.097,88.981,-943.571,88.981,-943.571
"Vene-rico-46","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.315,0.415,121.688,-952.772,121.688,-952.772
"Vene-rico-47","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.242,0.653,106.621,-922.007,106.621,-922.007
"Vene-rico-48","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.239,0.381,96.652,-961.189,96.652,-961.189
"Vene-rico-49","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.382,0.514,128.05,-936.75,128.05,-936.75
"Vene-rico-50","ricoverati_con_sintomi","Veneto","2020-03-01",100.32,-940.026,0.32,0.485,89.028,-934.918,89.028,-934.918
"Vene-isol-0","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.86,0.55,114.461,-963.841,114.461,-963.841
"Vene-isol-1","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.902,0.185,116.953,-922.536,116.953,-922.536
"Vene-isol-2","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.919,0.52,86.704,-950.498,86.704,-950.498
"Vene-isol-3","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.55,0.2,129.542,-946.607,129.542,-946.607
"Vene-isol-4","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.927,0.401,96.599,-921.885,96.599,-921.885
"Vene-isol-5","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.644,0.174,101.924,-968.047,101.924,-968.047
"Vene-isol-6","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.582,0.458,128.698,-928.607,128.698,-928.607
"Vene-isol-7","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.846,0.967,86.508,-939.233,86.508,-939.233
"Vene-isol-8","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.919,0.643,122.377,-957.718,122.377,-957.718
"Vene-isol-9","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.623,0.803,109.576,-917.425,109.576,-917.425
"Vene-isol-10","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.586,0.257,92.057,-959.269,92.057,-959.269
"Vene-isol-11","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.607,0.197,128.817,-941.666,128.817,-941.666
"Vene-isol-12","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.496,0.059,89.08,-926.164,89.08,-926.164
"Vene-isol-13","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.643,0.029,110.505,-966.895,110.505,-966.895
"Vene-isol-14","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.599,0.539,121.901,-923.261,121.901,-923.261
"Vene-isol-15","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.744,0.191,84.308,-945.311,84.308,-945.311
"Vene-isol-16","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.823,0.731,126.324,-954.632,126.324,-954.632
"Vene-isol-17","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.688,0.359,104.18,-917.646,104.18,-917.646
"Vene-isol-18","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.774,0.328,97.288,-966.139,97.288,-966.139
"Vene-isol-19","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.668,0.439,131.217,-932.928,131.217,-932.928
"Vene-isol-20","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.914,0.475,84.03,-934.897,84.03,-934.897
"Vene-isol-21","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.669,0.354,119.085,-965.736,119.085,-965.736
"Vene-isol-22","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.505,0.82,114.725,-918.065,114.725,-918.065
